Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36204 connected to 10.0.0.3 port 5001
[  8] 925.00-926.01 sec   264 KBytes  2.14 Mbits/sec    0    110 KBytes       
[  8] 926.01-927.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 927.00-928.00 sec   255 KBytes  2.09 Mbits/sec    0    107 KBytes       
[  8] 928.00-929.00 sec   274 KBytes  2.24 Mbits/sec    0    113 KBytes       
[  8] 929.00-930.01 sec   249 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  8] 930.01-931.00 sec   218 KBytes  1.79 Mbits/sec    0   5.66 KBytes       
[  8] 931.00-932.00 sec   156 KBytes  1.28 Mbits/sec    0    110 KBytes       
[  8] 932.00-933.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 933.00-934.00 sec   273 KBytes  2.24 Mbits/sec    0    110 KBytes       
[  8] 934.00-935.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 935.00-936.00 sec   249 KBytes  2.04 Mbits/sec    0    116 KBytes       
[  8] 936.00-937.00 sec   253 KBytes  2.07 Mbits/sec    0    116 KBytes       
[  8] 937.00-938.01 sec   276 KBytes  2.24 Mbits/sec    0    110 KBytes       
[  8] 938.01-939.01 sec   268 KBytes  2.20 Mbits/sec    0    113 KBytes       
[  8] 939.01-940.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 940.00-941.00 sec   224 KBytes  1.84 Mbits/sec    0    110 KBytes       
[  8] 941.00-942.00 sec   278 KBytes  2.27 Mbits/sec    0    113 KBytes       
[  8] 942.00-943.00 sec   266 KBytes  2.18 Mbits/sec    0    116 KBytes       
[  8] 943.00-944.00 sec   263 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 944.00-945.00 sec   218 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 945.00-946.01 sec   280 KBytes  2.27 Mbits/sec    0    107 KBytes       
[  8] 946.01-947.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 947.00-948.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 948.00-949.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 949.01-950.00 sec   252 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 950.00-951.01 sec   288 KBytes  2.35 Mbits/sec    0    113 KBytes       
[  8] 951.01-952.00 sec   237 KBytes  1.95 Mbits/sec    0    113 KBytes       
[  8] 952.00-953.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 953.00-954.00 sec   250 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 954.00-955.00 sec   279 KBytes  2.29 Mbits/sec    0    113 KBytes       
[  8] 955.00-956.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 956.00-957.01 sec   272 KBytes  2.21 Mbits/sec    0    110 KBytes       
[  8] 957.01-958.01 sec   226 KBytes  1.85 Mbits/sec    0    110 KBytes       
[  8] 958.01-959.00 sec   254 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 959.00-960.00 sec   274 KBytes  2.25 Mbits/sec    0    110 KBytes       
[  8] 960.00-961.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 961.00-962.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 962.00-963.00 sec   252 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 963.00-964.00 sec   277 KBytes  2.27 Mbits/sec    0   5.66 KBytes       
[  8] 964.00-965.00 sec   171 KBytes  1.40 Mbits/sec    0    110 KBytes       
[  8] 965.00-966.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 966.01-967.01 sec   226 KBytes  1.86 Mbits/sec    0    110 KBytes       
[  8] 967.01-968.00 sec   254 KBytes  2.10 Mbits/sec    0    107 KBytes       
[  8] 968.00-969.01 sec   288 KBytes  2.34 Mbits/sec    0    107 KBytes       
[  8] 969.01-970.01 sec   256 KBytes  2.10 Mbits/sec    0    107 KBytes       
[  8] 970.01-971.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 971.01-972.00 sec   253 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 972.00-973.00 sec   259 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 973.00-974.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 974.00-975.00 sec   263 KBytes  2.15 Mbits/sec    0    110 KBytes       
[  8] 975.00-976.00 sec   218 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 976.00-977.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 977.00-978.01 sec   288 KBytes  2.34 Mbits/sec    0    113 KBytes       
[  8] 978.01-979.00 sec   256 KBytes  2.12 Mbits/sec    0    113 KBytes       
[  8] 979.00-980.01 sec   258 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 980.01-981.01 sec  93.8 KBytes   770 Kbits/sec    5   5.66 KBytes       
[  8] 981.01-982.00 sec  0.00 Bytes  0.00 bits/sec   45   1.41 KBytes       
[  8] 982.00-983.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 986.00-987.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 987.01-988.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 988.01-989.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 989.01-990.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 990.01-991.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 991.00-992.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.00-993.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 996.00-997.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.00-998.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 998.00-999.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.00-1028.93 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1028.93 sec   242 MBytes  1.97 Mbits/sec   55             sender
[  8]   0.00-1028.93 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
