Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36312 connected to 10.0.0.3 port 5001
[  8] 590.00-591.00 sec  2.83 KBytes  23.1 Kbits/sec    0   7.07 KBytes       
[  8] 591.00-592.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 592.00-593.01 sec  29.1 KBytes   236 Kbits/sec    0   7.07 KBytes       
[  8] 593.01-594.00 sec  55.7 KBytes   461 Kbits/sec    0   7.07 KBytes       
[  8] 594.00-595.01 sec  40.3 KBytes   327 Kbits/sec    0   7.07 KBytes       
[  8] 595.01-596.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 596.01-597.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 597.00-598.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 598.00-599.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 599.00-600.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 600.00-601.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 601.00-602.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 602.00-603.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 603.00-604.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 604.01-605.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 605.00-606.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 606.01-607.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 607.01-608.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 608.01-609.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 609.00-610.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 610.00-611.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 611.00-612.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 612.00-613.00 sec  64.0 KBytes   524 Kbits/sec    3   5.66 KBytes       
[  8] 613.00-614.01 sec  45.2 KBytes   367 Kbits/sec    0   7.07 KBytes       
[  8] 614.01-615.00 sec  50.8 KBytes   420 Kbits/sec    0   8.48 KBytes       
[  8] 615.00-616.01 sec  42.6 KBytes   346 Kbits/sec    0   8.48 KBytes       
[  8] 616.01-617.00 sec  62.2 KBytes   514 Kbits/sec    0   8.48 KBytes       
[  8] 617.00-618.01 sec  31.1 KBytes   253 Kbits/sec    0   8.48 KBytes       
[  8] 618.01-619.00 sec  31.1 KBytes   256 Kbits/sec    0   8.48 KBytes       
[  8] 619.00-620.00 sec  31.1 KBytes   254 Kbits/sec    0   8.48 KBytes       
[  8] 620.00-621.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 621.00-622.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 622.00-623.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 623.00-624.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 624.00-625.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 625.01-626.01 sec  22.6 KBytes   186 Kbits/sec    0   8.48 KBytes       
[  8] 626.01-627.00 sec  5.95 KBytes  49.1 Kbits/sec    0   8.48 KBytes       
[  8] 627.00-628.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 628.01-629.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 629.00-630.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 630.00-631.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 631.00-632.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 632.00-633.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 633.00-634.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 634.00-635.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 635.00-636.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 636.00-637.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 637.00-638.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 638.01-639.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 639.00-640.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 640.00-641.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 641.00-642.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 642.00-643.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 643.00-644.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 644.00-645.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 645.01-646.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 646.00-647.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 647.00-648.00 sec  32.0 KBytes   262 Kbits/sec    3   5.66 KBytes       
[  8] 648.00-649.01 sec  43.8 KBytes   357 Kbits/sec    0   7.07 KBytes       
[  8] 649.01-650.00 sec  20.2 KBytes   166 Kbits/sec    0   7.07 KBytes       
[  8] 650.00-651.00 sec  50.5 KBytes   412 Kbits/sec    0   7.07 KBytes       
[  8] 651.00-652.00 sec  45.5 KBytes   374 Kbits/sec    0   7.07 KBytes       
[  8] 652.00-653.00 sec  79.0 KBytes   646 Kbits/sec    0   7.07 KBytes       
[  8] 653.00-654.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 654.00-655.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 655.00-656.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 656.01-657.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 657.00-658.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 658.01-659.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 659.00-660.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 660.00-661.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 661.00-662.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 662.00-663.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 663.00-664.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 664.00-665.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 665.01-666.00 sec  31.1 KBytes   258 Kbits/sec    0   7.07 KBytes       
[  8] 666.00-667.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 667.01-668.02 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 668.02-669.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 669.00-670.00 sec  2.83 KBytes  23.2 Kbits/sec    0   7.07 KBytes       
[  8] 670.00-671.00 sec  27.6 KBytes   226 Kbits/sec    0   7.07 KBytes       
[  8] 671.00-672.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 672.00-673.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 673.00-674.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 674.00-675.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 675.00-676.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 676.00-677.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 677.01-678.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 678.00-679.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 679.00-680.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 680.00-681.00 sec  64.0 KBytes   522 Kbits/sec    0   7.07 KBytes       
[  8] 681.00-682.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 682.00-683.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 683.00-684.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 684.00-685.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 685.01-686.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 686.00-687.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 687.01-688.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 688.00-689.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 689.01-690.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 690.00-691.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 691.00-692.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 692.00-693.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 693.00-694.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 694.00-695.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 695.00-696.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 696.01-697.00 sec  42.8 KBytes   354 Kbits/sec    3   4.24 KBytes       
[  8] 697.00-698.01 sec  62.2 KBytes   505 Kbits/sec    0   7.07 KBytes       
[  8] 698.01-699.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 699.00-700.01 sec  55.0 KBytes   448 Kbits/sec    0   7.07 KBytes       
[  8] 700.01-701.00 sec  15.7 KBytes   129 Kbits/sec    0   7.07 KBytes       
[  8] 701.00-702.00 sec  65.0 KBytes   530 Kbits/sec    0   7.07 KBytes       
[  8] 702.00-703.00 sec  47.3 KBytes   388 Kbits/sec    0   7.07 KBytes       
[  8] 703.00-704.00 sec  46.1 KBytes   379 Kbits/sec    0   7.07 KBytes       
[  8] 704.00-705.00 sec  49.9 KBytes   409 Kbits/sec    0   7.07 KBytes       
[  8] 705.00-706.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 706.00-707.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 707.01-708.01 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 708.01-709.01 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 709.01-710.00 sec  32.0 KBytes   264 Kbits/sec    0   7.07 KBytes       
[  8] 710.00-711.01 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 711.01-712.01 sec  38.0 KBytes   312 Kbits/sec    0   7.07 KBytes       
[  8] 712.01-713.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 713.00-714.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 714.00-715.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 715.00-716.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 716.00-717.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 717.01-718.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 718.01-719.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 719.01-720.00 sec  45.2 KBytes   374 Kbits/sec    0   7.07 KBytes       
[  8] 720.00-721.01 sec  33.9 KBytes   276 Kbits/sec    0   7.07 KBytes       
[  8] 721.01-722.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 722.00-723.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 723.00-724.00 sec  17.0 KBytes   139 Kbits/sec    0   7.07 KBytes       
[  8] 724.00-725.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 725.00-726.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 726.00-727.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 727.00-728.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 728.00-729.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 729.01-730.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 730.00-731.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 731.01-732.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 732.00-733.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 733.00-734.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 734.00-735.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 735.00-736.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 736.00-737.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 737.00-738.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 738.00-739.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 739.00-740.01 sec  38.5 KBytes   313 Kbits/sec    1   4.24 KBytes       
[  8] 740.01-741.00 sec  31.1 KBytes   257 Kbits/sec    5   4.24 KBytes       
[  8] 741.00-742.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 742.00-743.01 sec  58.4 KBytes   476 Kbits/sec    0   8.48 KBytes       
[  8] 743.01-744.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 744.00-745.00 sec  64.0 KBytes   526 Kbits/sec    0   8.48 KBytes       
[  8] 745.00-746.00 sec  48.2 KBytes   394 Kbits/sec    0   8.48 KBytes       
[  8] 746.00-747.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 747.00-748.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 748.00-749.01 sec  31.1 KBytes   252 Kbits/sec    0   8.48 KBytes       
[  8] 749.01-750.00 sec  31.1 KBytes   257 Kbits/sec    0   8.48 KBytes       
[  8] 750.00-751.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 751.00-752.01 sec  31.1 KBytes   253 Kbits/sec    0   8.48 KBytes       
[  8] 752.01-753.01 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 753.01-754.00 sec  31.1 KBytes   256 Kbits/sec    0   8.48 KBytes       
[  8] 754.00-755.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 755.00-756.00 sec  31.1 KBytes   254 Kbits/sec    0   8.48 KBytes       
[  8] 756.00-757.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 757.00-758.00 sec  24.7 KBytes   202 Kbits/sec    0   8.48 KBytes       
[  8] 758.00-759.00 sec  46.0 KBytes   377 Kbits/sec    0   8.48 KBytes       
[  8] 759.00-760.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 760.00-761.01 sec  62.2 KBytes   506 Kbits/sec    0   8.48 KBytes       
[  8] 761.01-762.01 sec  52.7 KBytes   432 Kbits/sec    0   8.48 KBytes       
[  8] 762.01-763.00 sec  32.0 KBytes   264 Kbits/sec    0   8.48 KBytes       
[  8] 763.00-764.00 sec  39.8 KBytes   326 Kbits/sec    0   8.48 KBytes       
[  8] 764.00-765.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 765.00-766.00 sec  31.1 KBytes   254 Kbits/sec    0   8.48 KBytes       
[  8] 766.00-767.00 sec  31.1 KBytes   256 Kbits/sec    0   8.48 KBytes       
[  8] 767.00-768.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 768.00-769.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 769.00-770.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 770.01-771.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 771.00-772.00 sec  28.7 KBytes   235 Kbits/sec    0   8.48 KBytes       
[  8] 772.00-773.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 773.00-774.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 774.00-775.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 775.00-776.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 776.00-777.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 777.00-778.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 778.00-779.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 779.00-780.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 780.00-781.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 781.01-782.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 782.00-783.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 783.01-784.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 784.01-785.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 785.00-786.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 786.00-787.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 787.00-788.00 sec  32.0 KBytes   263 Kbits/sec    0   8.48 KBytes       
[  8] 788.00-789.00 sec  32.0 KBytes   262 Kbits/sec    3   5.66 KBytes       
[  8] 789.00-790.00 sec  32.0 KBytes   262 Kbits/sec    4   2.83 KBytes       
[  8] 790.00-791.01 sec  42.9 KBytes   348 Kbits/sec    0   7.07 KBytes       
[  8] 791.01-792.00 sec  53.1 KBytes   439 Kbits/sec    0   7.07 KBytes       
[  8] 792.00-793.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 793.01-794.01 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 794.01-795.01 sec  38.5 KBytes   315 Kbits/sec    0   7.07 KBytes       
[  8] 795.01-796.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 796.00-797.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 797.00-798.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 798.00-799.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 799.00-800.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 800.00-801.01 sec  28.2 KBytes   229 Kbits/sec    0   7.07 KBytes       
[  8] 801.01-802.00 sec  32.0 KBytes   265 Kbits/sec    0   7.07 KBytes       
[  8] 802.00-803.01 sec  78.4 KBytes   637 Kbits/sec    0   7.07 KBytes       
[  8] 803.01-804.00 sec  62.2 KBytes   514 Kbits/sec    0   7.07 KBytes       
[  8] 804.00-805.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 805.01-806.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 806.00-807.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 807.00-808.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 808.00-809.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 809.00-810.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 810.00-811.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 811.00-812.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 812.00-813.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 813.01-814.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 814.00-815.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 815.01-816.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 816.00-817.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 817.00-818.00 sec  2.83 KBytes  23.2 Kbits/sec    0   7.07 KBytes       
[  8] 818.00-819.00 sec  27.3 KBytes   224 Kbits/sec    0   7.07 KBytes       
[  8] 819.00-820.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 820.00-821.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 821.00-822.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 822.00-823.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 823.01-824.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 824.00-825.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 825.01-826.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 826.01-827.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 827.00-828.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 828.00-829.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 829.00-830.00 sec  53.7 KBytes   441 Kbits/sec    0   7.07 KBytes       
[  8] 830.00-831.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 831.00-832.00 sec  44.0 KBytes   361 Kbits/sec    0   7.07 KBytes       
[  8] 832.00-833.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 833.00-834.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 834.00-835.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 835.00-836.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 836.01-837.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 837.00-838.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 838.00-839.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 839.00-840.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 840.00-841.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 841.00-842.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 842.01-843.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 843.00-844.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 844.01-845.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 845.00-846.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 846.01-847.01 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 847.01-848.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 848.00-849.00 sec  64.0 KBytes   526 Kbits/sec    0   8.48 KBytes       
[  8] 849.00-850.00 sec  49.8 KBytes   407 Kbits/sec    0   8.48 KBytes       
[  8] 850.00-851.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 851.00-852.01 sec  31.1 KBytes   252 Kbits/sec    0   8.48 KBytes       
[  8] 852.01-853.00 sec  62.2 KBytes   515 Kbits/sec    0   8.48 KBytes       
[  8] 853.00-854.01 sec  49.8 KBytes   404 Kbits/sec    0   8.48 KBytes       
[  8] 854.01-855.00 sec  32.0 KBytes   264 Kbits/sec    0   8.48 KBytes       
[  8] 855.00-856.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 856.00-857.01 sec  32.0 KBytes   261 Kbits/sec    0   8.48 KBytes       
[  8] 857.01-858.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 858.00-859.00 sec  40.0 KBytes   329 Kbits/sec    0   8.48 KBytes       
[  8] 859.00-860.00 sec  31.1 KBytes   254 Kbits/sec    0   8.48 KBytes       
[  8] 860.00-861.00 sec  31.1 KBytes   256 Kbits/sec    0   8.48 KBytes       
[  8] 861.00-862.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 862.00-863.01 sec  31.1 KBytes   252 Kbits/sec    0   8.48 KBytes       
[  8] 863.01-864.01 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 864.01-865.00 sec  31.1 KBytes   257 Kbits/sec    0   8.48 KBytes       
[  8] 865.00-866.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 866.00-867.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 867.00-868.00 sec  29.4 KBytes   239 Kbits/sec    0   8.48 KBytes       
[  8] 868.00-869.00 sec  47.0 KBytes   387 Kbits/sec    0   8.48 KBytes       
[  8] 869.00-870.00 sec  17.0 KBytes   139 Kbits/sec    0   8.48 KBytes       
[  8] 870.00-871.00 sec  45.2 KBytes   370 Kbits/sec    0   8.48 KBytes       
[  8] 871.00-872.00 sec  18.8 KBytes   154 Kbits/sec    0   8.48 KBytes       
[  8] 872.00-873.00 sec  64.0 KBytes   524 Kbits/sec    0   8.48 KBytes       
[  8] 873.00-874.01 sec  47.3 KBytes   384 Kbits/sec    0   8.48 KBytes       
[  8] 874.01-875.00 sec  48.7 KBytes   403 Kbits/sec    0   8.48 KBytes       
[  8] 875.00-876.01 sec  32.0 KBytes   260 Kbits/sec    0   8.48 KBytes       
[  8] 876.01-877.00 sec  43.8 KBytes   361 Kbits/sec    0   8.48 KBytes       
[  8] 877.00-878.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 878.00-879.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 879.00-880.00 sec  31.1 KBytes   254 Kbits/sec    0   8.48 KBytes       
[  8] 880.00-881.00 sec  31.1 KBytes   256 Kbits/sec    0   8.48 KBytes       
[  8] 881.00-882.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 882.00-883.01 sec  31.1 KBytes   252 Kbits/sec    0   8.48 KBytes       
[  8] 883.01-884.00 sec  31.1 KBytes   258 Kbits/sec    0   8.48 KBytes       
[  8] 884.00-885.01 sec  31.1 KBytes   253 Kbits/sec    0   8.48 KBytes       
[  8] 885.01-886.00 sec  31.1 KBytes   257 Kbits/sec    0   8.48 KBytes       
