Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52188 connected to 10.0.0.4 port 5001
[  8] 585.00-586.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 586.01-587.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 587.00-588.00 sec  32.0 KBytes   261 Kbits/sec    0   5.66 KBytes       
[  8] 588.00-589.00 sec  15.9 KBytes   130 Kbits/sec    0   19.8 KBytes       
[  8] 589.00-590.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 590.00-591.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 591.00-592.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 592.00-593.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 593.00-594.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 594.00-595.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 595.00-596.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 596.00-597.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 597.00-598.00 sec  23.2 KBytes   190 Kbits/sec    0   19.8 KBytes       
[  8] 598.00-599.00 sec  32.0 KBytes   261 Kbits/sec    0   17.0 KBytes       
[  8] 599.00-600.00 sec  7.00 KBytes  57.4 Kbits/sec    0   17.0 KBytes       
[  8] 600.00-601.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 601.00-602.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 602.00-603.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 603.01-604.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 604.00-605.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 605.01-606.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 606.01-607.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 607.01-608.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 608.00-609.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 609.00-610.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 610.00-611.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 611.00-612.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 612.00-613.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 613.00-614.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 614.01-615.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 615.00-616.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 616.01-617.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 617.01-618.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 618.01-619.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 619.00-620.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 620.00-621.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 621.00-622.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 622.00-623.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 623.01-624.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 624.00-625.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 625.01-626.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 626.01-627.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 627.01-628.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 628.01-629.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 629.00-630.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 630.00-631.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 631.00-632.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 632.00-633.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 633.00-634.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 634.01-635.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 635.00-636.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 636.00-637.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 637.01-638.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 638.00-639.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 639.00-640.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 640.00-641.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 641.00-642.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 642.00-643.00 sec  31.2 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 643.00-644.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 644.00-645.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 645.01-646.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 646.00-647.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 647.01-648.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 648.00-649.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 649.00-650.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 650.00-651.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 651.00-652.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 652.00-653.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 653.00-654.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 654.00-655.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 655.01-656.00 sec  23.9 KBytes   197 Kbits/sec    0   17.0 KBytes       
[  8] 656.00-657.01 sec  31.1 KBytes   253 Kbits/sec    0   17.0 KBytes       
[  8] 657.01-658.00 sec  31.1 KBytes   257 Kbits/sec    0   17.0 KBytes       
[  8] 658.00-659.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 659.01-660.00 sec  10.8 KBytes  89.1 Kbits/sec    0   19.8 KBytes       
[  8] 660.00-661.00 sec  51.4 KBytes   421 Kbits/sec    0   19.8 KBytes       
[  8] 661.00-662.00 sec  12.6 KBytes   103 Kbits/sec    0   19.8 KBytes       
[  8] 662.00-663.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 663.00-664.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 664.00-665.01 sec  32.0 KBytes   259 Kbits/sec    0   19.8 KBytes       
[  8] 665.01-666.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 666.00-667.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 667.01-668.00 sec  14.1 KBytes   116 Kbits/sec    0   19.8 KBytes       
[  8] 668.00-669.00 sec  31.1 KBytes   255 Kbits/sec    0   17.0 KBytes       
[  8] 669.00-670.01 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 670.01-671.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 671.00-672.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 672.00-673.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 673.00-674.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 674.00-675.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 675.01-676.00 sec  24.2 KBytes   200 Kbits/sec    0   19.8 KBytes       
[  8] 676.00-677.01 sec  38.0 KBytes   309 Kbits/sec    0   19.8 KBytes       
[  8] 677.01-678.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 678.00-679.00 sec  31.1 KBytes   255 Kbits/sec    0   5.66 KBytes       
[  8] 679.00-680.01 sec  31.1 KBytes   253 Kbits/sec    0   17.0 KBytes       
[  8] 680.01-681.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 681.00-682.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 682.00-683.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 683.00-684.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 684.00-685.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 685.00-686.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 686.01-687.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 687.00-688.00 sec  31.3 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 688.00-689.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 689.00-690.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 690.00-691.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 691.00-692.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 692.00-693.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 693.00-694.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 694.00-695.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 695.00-696.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 696.00-697.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 697.01-698.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 698.00-699.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 699.00-700.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 700.00-701.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 701.01-702.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 702.00-703.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 703.00-704.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 704.00-705.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 705.00-706.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 706.00-707.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 707.00-708.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 708.01-709.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 709.00-710.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 710.01-711.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 711.00-712.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 712.00-713.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 713.00-714.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 714.00-715.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 715.00-716.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 716.00-717.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 717.00-718.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 718.00-719.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 719.01-720.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 720.01-721.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 721.00-722.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 722.00-723.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 723.00-724.00 sec  29.1 KBytes   240 Kbits/sec    0   19.8 KBytes       
[  8] 724.00-725.00 sec  2.86 KBytes  23.4 Kbits/sec    0   19.8 KBytes       
[  8] 725.00-726.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 726.00-727.00 sec  32.0 KBytes   262 Kbits/sec    0   17.0 KBytes       
[  8] 727.00-728.01 sec  32.0 KBytes   259 Kbits/sec    0   17.0 KBytes       
[  8] 728.01-729.00 sec  32.0 KBytes   265 Kbits/sec    0   17.0 KBytes       
[  8] 729.00-730.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 730.00-731.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 731.00-732.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 732.01-733.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 733.00-734.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 734.00-735.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 735.00-736.00 sec  20.2 KBytes   166 Kbits/sec    0   19.8 KBytes       
[  8] 736.00-737.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 737.00-738.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 738.01-739.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 739.00-740.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 740.01-741.00 sec  15.3 KBytes   127 Kbits/sec    0   19.8 KBytes       
[  8] 741.00-742.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 742.01-743.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 743.00-744.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 744.00-745.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 745.00-746.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 746.00-747.00 sec  11.3 KBytes  92.7 Kbits/sec    0   19.8 KBytes       
[  8] 747.00-748.01 sec  52.7 KBytes   427 Kbits/sec    0   19.8 KBytes       
[  8] 748.01-749.01 sec  9.55 KBytes  78.3 Kbits/sec    0   19.8 KBytes       
[  8] 749.01-750.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 750.00-751.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 751.00-752.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 752.01-753.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 753.00-754.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 754.00-755.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 755.00-756.00 sec  31.1 KBytes   255 Kbits/sec    0   17.0 KBytes       
[  8] 756.00-757.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 757.00-758.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 758.00-759.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 759.01-760.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 760.01-761.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 761.00-762.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 762.01-763.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 763.00-764.00 sec  31.4 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 764.00-765.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 765.00-766.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 766.00-767.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 767.00-768.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 768.00-769.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 769.01-770.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 770.01-771.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 771.00-772.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 772.01-773.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 773.00-774.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 774.01-775.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 775.00-776.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 776.00-777.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 777.00-778.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 778.00-779.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 779.00-780.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 780.01-781.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 781.00-782.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 782.00-783.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 783.00-784.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 784.01-785.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 785.00-786.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 786.00-787.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 787.00-788.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 788.00-789.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 789.00-790.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 790.00-791.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 791.00-792.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 792.00-793.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 793.01-794.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 794.00-795.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 795.00-796.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 796.00-797.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 797.00-798.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 798.00-799.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 799.00-800.00 sec  32.0 KBytes   262 Kbits/sec    0   17.0 KBytes       
[  8] 800.00-801.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 801.01-802.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 802.01-803.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 803.00-804.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 804.00-805.00 sec  27.3 KBytes   224 Kbits/sec    0   19.8 KBytes       
[  8] 805.00-806.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 806.00-807.00 sec  5.59 KBytes  46.0 Kbits/sec    0   19.8 KBytes       
[  8] 807.00-808.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 808.00-809.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 809.00-810.01 sec  32.0 KBytes   259 Kbits/sec    0   19.8 KBytes       
[  8] 810.01-811.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 811.00-812.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 812.00-813.01 sec  32.0 KBytes   260 Kbits/sec    0   17.0 KBytes       
[  8] 813.01-814.01 sec  32.0 KBytes   262 Kbits/sec    0   17.0 KBytes       
[  8] 814.01-815.01 sec  19.3 KBytes   158 Kbits/sec    0   19.8 KBytes       
[  8] 815.01-816.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 816.00-817.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 817.00-818.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 818.00-819.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 819.00-820.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 820.00-821.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 821.00-822.01 sec  18.1 KBytes   147 Kbits/sec    0   19.8 KBytes       
[  8] 822.01-823.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 823.00-824.01 sec  43.3 KBytes   352 Kbits/sec    0   17.0 KBytes       
[  8] 824.01-825.01 sec  20.7 KBytes   170 Kbits/sec    0   17.0 KBytes       
[  8] 825.01-826.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 826.00-827.00 sec  9.48 KBytes  77.4 Kbits/sec    0   19.8 KBytes       
[  8] 827.00-828.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 828.00-829.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 829.00-830.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 830.00-831.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 831.00-832.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 832.01-833.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 833.00-834.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 834.01-835.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 835.00-836.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 836.01-837.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 837.00-838.00 sec  31.4 KBytes   259 Kbits/sec    0   19.8 KBytes       
[  8] 838.00-839.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 839.00-840.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 840.00-841.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 841.00-842.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 842.00-843.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 843.01-844.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 844.01-845.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 845.01-846.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 846.00-847.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 847.00-848.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 848.00-849.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 849.00-850.00 sec  23.7 KBytes   194 Kbits/sec    0   19.8 KBytes       
[  8] 850.00-851.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 851.00-852.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 852.00-853.01 sec  10.1 KBytes  82.0 Kbits/sec    0   19.8 KBytes       
[  8] 853.01-854.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 854.00-855.00 sec  51.2 KBytes   420 Kbits/sec    0   19.8 KBytes       
[  8] 855.00-856.00 sec  12.8 KBytes   105 Kbits/sec    0   19.8 KBytes       
[  8] 856.00-857.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 857.00-858.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 858.00-859.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 859.00-860.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 860.00-861.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 861.00-862.01 sec  13.9 KBytes   113 Kbits/sec    0   19.8 KBytes       
[  8] 862.01-863.00 sec  31.1 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 863.00-864.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 864.01-865.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 865.01-866.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 866.00-867.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 867.01-868.00 sec  21.7 KBytes   178 Kbits/sec    0   19.8 KBytes       
[  8] 868.00-869.00 sec  9.42 KBytes  77.3 Kbits/sec    0   19.8 KBytes       
[  8] 869.00-870.00 sec  22.6 KBytes   186 Kbits/sec    0   19.8 KBytes       
[  8] 870.00-871.00 sec  8.53 KBytes  69.8 Kbits/sec    0   19.8 KBytes       
[  8] 871.00-872.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 872.00-873.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 873.01-874.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 874.00-875.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 875.00-876.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 876.00-877.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 877.00-878.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 878.00-879.00 sec  26.1 KBytes   214 Kbits/sec    0   19.8 KBytes       
[  8] 879.00-880.00 sec  4.97 KBytes  40.6 Kbits/sec    0   19.8 KBytes       
[  8] 880.00-881.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
