Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36256 connected to 10.0.0.3 port 5001
[  8] 590.00-591.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 591.00-592.00 sec  57.1 KBytes   469 Kbits/sec    0   19.8 KBytes       
[  8] 592.00-593.00 sec  6.85 KBytes  56.1 Kbits/sec    0   19.8 KBytes       
[  8] 593.00-594.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 594.01-595.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 595.00-596.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 596.01-597.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 597.00-598.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 598.00-599.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 599.00-600.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 600.00-601.00 sec  18.9 KBytes   155 Kbits/sec    0   19.8 KBytes       
[  8] 601.00-602.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 602.00-603.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 603.00-604.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 604.00-605.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 605.00-606.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 606.01-607.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 607.00-608.01 sec  18.4 KBytes   150 Kbits/sec    0   19.8 KBytes       
[  8] 608.01-609.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 609.00-610.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 610.00-611.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 611.00-612.00 sec  10.0 KBytes  82.2 Kbits/sec    0   19.8 KBytes       
[  8] 612.00-613.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 613.01-614.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 614.01-615.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 615.01-616.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 616.00-617.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 617.01-618.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 618.01-619.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 619.00-620.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 620.00-621.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 621.00-622.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 622.00-623.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 623.00-624.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 624.00-625.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 625.00-626.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 626.01-627.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 627.01-628.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 628.00-629.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 629.01-630.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 630.00-631.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 631.00-632.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 632.00-633.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 633.00-634.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 634.00-635.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 635.00-636.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 636.01-637.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 637.00-638.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 638.01-639.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 639.00-640.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 640.00-641.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 641.00-642.00 sec  26.4 KBytes   217 Kbits/sec    0   19.8 KBytes       
[  8] 642.00-643.00 sec  4.66 KBytes  38.2 Kbits/sec    0   19.8 KBytes       
[  8] 643.00-644.01 sec  27.3 KBytes   221 Kbits/sec    0   19.8 KBytes       
[  8] 644.01-645.00 sec  3.77 KBytes  31.3 Kbits/sec    0   19.8 KBytes       
[  8] 645.00-646.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 646.00-647.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 647.01-648.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 648.00-649.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 649.00-650.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 650.00-651.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 651.00-652.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 652.00-653.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 653.00-654.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 654.00-655.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 655.00-656.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 656.00-657.00 sec  31.8 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 657.00-658.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 658.01-659.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 659.00-660.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 660.01-661.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 661.00-662.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 662.00-663.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 663.00-664.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 664.00-665.01 sec  32.0 KBytes   259 Kbits/sec    0   19.8 KBytes       
[  8] 665.01-666.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 666.00-667.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 667.00-668.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 668.00-669.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 669.01-670.00 sec  26.9 KBytes   222 Kbits/sec    0   19.8 KBytes       
[  8] 670.00-671.01 sec  5.13 KBytes  41.8 Kbits/sec    0   19.8 KBytes       
[  8] 671.01-672.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 672.00-673.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 673.00-674.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 674.00-675.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 675.00-676.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 676.00-677.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 677.01-678.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 678.00-679.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 679.00-680.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 680.00-681.00 sec  32.0 KBytes   261 Kbits/sec    0   17.0 KBytes       
[  8] 681.00-682.00 sec  19.7 KBytes   162 Kbits/sec    0   19.8 KBytes       
[  8] 682.00-683.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 683.00-684.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 684.00-685.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 685.00-686.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 686.01-687.00 sec  31.1 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 687.00-688.01 sec  16.7 KBytes   136 Kbits/sec    0   19.8 KBytes       
[  8] 688.01-689.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 689.01-690.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 690.00-691.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 691.01-692.00 sec  11.7 KBytes  96.6 Kbits/sec    0   19.8 KBytes       
[  8] 692.00-693.00 sec  20.3 KBytes   165 Kbits/sec    0   19.8 KBytes       
[  8] 693.00-694.00 sec  10.8 KBytes  89.1 Kbits/sec    0   19.8 KBytes       
[  8] 694.00-695.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 695.00-696.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 696.00-697.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 697.00-698.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 698.01-699.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 699.00-700.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 700.01-701.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 701.00-702.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 702.00-703.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 703.00-704.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 704.00-705.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 705.00-706.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 706.00-707.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 707.00-708.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 708.01-709.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 709.00-710.01 sec  22.1 KBytes   179 Kbits/sec    0   19.8 KBytes       
[  8] 710.01-711.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 711.00-712.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 712.00-713.00 sec  7.27 KBytes  59.3 Kbits/sec    0   19.8 KBytes       
[  8] 713.00-714.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 714.00-715.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 715.00-716.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 716.00-717.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 717.01-718.00 sec  31.1 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 718.00-719.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 719.01-720.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 720.00-721.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 721.00-722.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 722.00-723.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 723.00-724.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 724.00-725.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 725.00-726.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 726.00-727.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 727.00-728.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 728.00-729.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 729.00-730.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 730.01-731.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 731.00-732.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 732.00-733.00 sec  31.1 KBytes   254 Kbits/sec    0   17.0 KBytes       
[  8] 733.00-734.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 734.00-735.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 735.00-736.00 sec  31.9 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 736.00-737.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 737.00-738.00 sec  30.4 KBytes   249 Kbits/sec    0   19.8 KBytes       
[  8] 738.00-739.01 sec  1.63 KBytes  13.2 Kbits/sec    0   19.8 KBytes       
[  8] 739.01-740.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 740.01-741.02 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 741.02-742.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 742.01-743.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 743.01-744.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 744.01-745.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 745.00-746.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 746.00-747.00 sec  32.0 KBytes   263 Kbits/sec    0   17.0 KBytes       
[  8] 747.00-748.01 sec  32.0 KBytes   259 Kbits/sec    0   19.8 KBytes       
[  8] 748.01-749.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 749.00-750.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 750.00-751.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 751.01-752.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 752.00-753.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 753.01-754.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 754.00-755.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 755.00-756.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 756.00-757.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 757.00-758.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 758.00-759.01 sec  22.4 KBytes   181 Kbits/sec    0   19.8 KBytes       
[  8] 759.01-760.01 sec  9.65 KBytes  79.1 Kbits/sec    0   19.8 KBytes       
[  8] 760.01-761.00 sec  21.5 KBytes   177 Kbits/sec    0   19.8 KBytes       
[  8] 761.00-762.01 sec  10.5 KBytes  85.7 Kbits/sec    0   19.8 KBytes       
[  8] 762.01-763.00 sec  20.6 KBytes   170 Kbits/sec    0   19.8 KBytes       
[  8] 763.00-764.01 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 764.01-765.00 sec  12.3 KBytes   101 Kbits/sec    0   19.8 KBytes       
[  8] 765.00-766.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 766.00-767.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 767.00-768.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 768.00-769.00 sec  17.9 KBytes   147 Kbits/sec    0   19.8 KBytes       
[  8] 769.00-770.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 770.01-771.00 sec  15.0 KBytes   124 Kbits/sec    0   19.8 KBytes       
[  8] 771.00-772.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 772.00-773.01 sec  47.2 KBytes   384 Kbits/sec    0   19.8 KBytes       
[  8] 773.01-774.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 774.01-775.00 sec  16.8 KBytes   138 Kbits/sec    0   19.8 KBytes       
[  8] 775.00-776.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 776.00-777.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 777.00-778.00 sec  12.6 KBytes   103 Kbits/sec    0   19.8 KBytes       
[  8] 778.00-779.00 sec  19.4 KBytes   159 Kbits/sec    0   19.8 KBytes       
[  8] 779.00-780.00 sec  11.7 KBytes  95.7 Kbits/sec    0   19.8 KBytes       
[  8] 780.00-781.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 781.01-782.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 782.00-783.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 783.01-784.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 784.01-785.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 785.00-786.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 786.00-787.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 787.00-788.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 788.00-789.00 sec  23.9 KBytes   196 Kbits/sec    0   19.8 KBytes       
[  8] 789.00-790.00 sec  7.21 KBytes  59.1 Kbits/sec    0   19.8 KBytes       
[  8] 790.00-791.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 791.01-792.00 sec  24.8 KBytes   205 Kbits/sec    0   19.8 KBytes       
[  8] 792.00-793.01 sec  6.32 KBytes  51.3 Kbits/sec    0   19.8 KBytes       
[  8] 793.01-794.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 794.01-795.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 795.01-796.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 796.00-797.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 797.00-798.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 798.00-799.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 799.00-800.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 800.01-801.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 801.01-802.00 sec  31.1 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 802.00-803.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 803.01-804.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 804.00-805.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 805.01-806.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 806.00-807.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 807.00-808.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 808.00-809.00 sec  31.9 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 809.00-810.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 810.00-811.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 811.00-812.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 812.01-813.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 813.00-814.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 814.00-815.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 815.01-816.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 816.00-817.00 sec  27.6 KBytes   227 Kbits/sec    0   19.8 KBytes       
[  8] 817.00-818.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 818.00-819.00 sec  5.26 KBytes  43.2 Kbits/sec    0   19.8 KBytes       
[  8] 819.00-820.00 sec  32.0 KBytes   262 Kbits/sec    0   17.0 KBytes       
[  8] 820.00-821.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 821.00-822.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 822.01-823.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 823.00-824.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 824.01-825.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 825.01-826.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 826.01-827.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 827.01-828.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 828.00-829.00 sec  17.8 KBytes   146 Kbits/sec    0   19.8 KBytes       
[  8] 829.00-830.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 830.00-831.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 831.01-832.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 832.01-833.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 833.00-834.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 834.01-835.01 sec  31.1 KBytes   255 Kbits/sec    0   5.66 KBytes       
[  8] 835.01-836.01 sec  19.5 KBytes   160 Kbits/sec    0   17.0 KBytes       
[  8] 836.01-837.00 sec  11.6 KBytes  95.6 Kbits/sec    0   19.8 KBytes       
[  8] 837.00-838.00 sec  20.4 KBytes   167 Kbits/sec    0   19.8 KBytes       
[  8] 838.00-839.00 sec  10.7 KBytes  87.5 Kbits/sec    0   19.8 KBytes       
[  8] 839.00-840.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 840.00-841.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 841.00-842.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 842.00-843.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 843.01-844.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 844.00-845.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 845.01-846.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 846.00-847.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 847.00-848.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 848.00-849.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 849.00-850.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 850.00-851.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 851.00-852.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 852.00-853.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 853.00-854.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 854.00-855.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 855.00-856.02 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 856.02-857.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 857.01-858.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 858.00-859.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 859.00-860.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 860.00-861.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 861.00-862.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 862.00-863.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 863.00-864.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 864.00-865.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 865.01-866.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 866.00-867.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 867.00-868.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 868.00-869.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 869.00-870.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 870.00-871.00 sec  26.6 KBytes   218 Kbits/sec    0   19.8 KBytes       
[  8] 871.00-872.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 872.00-873.01 sec  3.59 KBytes  29.1 Kbits/sec    0   19.8 KBytes       
[  8] 873.01-874.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 874.00-875.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 875.01-876.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 876.00-877.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 877.01-878.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 878.00-879.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 879.01-880.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 880.00-881.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 881.00-882.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 882.00-883.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 883.00-884.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 884.01-885.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
