Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52242 connected to 10.0.0.4 port 5001
[  8] 209.00-210.01 sec   130 KBytes  1.06 Mbits/sec    0   9.90 KBytes       
[  8] 210.01-211.00 sec   249 KBytes  2.06 Mbits/sec    0   9.90 KBytes       
[  8] 211.00-212.00 sec  62.2 KBytes   510 Kbits/sec    0   9.90 KBytes       
[  8] 212.00-213.01 sec   249 KBytes  2.03 Mbits/sec    0   9.90 KBytes       
[  8] 213.01-214.00 sec   199 KBytes  1.63 Mbits/sec    0   9.90 KBytes       
[  8] 214.00-215.00 sec   143 KBytes  1.18 Mbits/sec    0   9.90 KBytes       
[  8] 215.00-216.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 216.00-217.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 217.00-218.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 218.00-219.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 219.00-220.01 sec  94.9 KBytes   771 Kbits/sec    0   9.90 KBytes       
[  8] 220.01-221.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 221.00-222.01 sec  96.0 KBytes   781 Kbits/sec    0   9.90 KBytes       
[  8] 222.01-223.00 sec   256 KBytes  2.11 Mbits/sec    0   9.90 KBytes       
[  8] 223.00-224.00 sec   160 KBytes  1.31 Mbits/sec    0   9.90 KBytes       
[  8] 224.00-225.00 sec   171 KBytes  1.39 Mbits/sec    0   9.90 KBytes       
[  8] 225.00-226.00 sec   117 KBytes   963 Kbits/sec    0   9.90 KBytes       
[  8] 226.00-227.00 sec   132 KBytes  1.08 Mbits/sec    0   9.90 KBytes       
[  8] 227.00-228.00 sec  93.3 KBytes   766 Kbits/sec    0   9.90 KBytes       
[  8] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 229.00-230.00 sec  5.66 KBytes  46.3 Kbits/sec    0   9.90 KBytes       
[  8] 230.00-231.01 sec   229 KBytes  1.86 Mbits/sec    0   9.90 KBytes       
[  8] 231.01-232.01 sec   156 KBytes  1.28 Mbits/sec    0   9.90 KBytes       
[  8] 232.01-233.00 sec   124 KBytes  1.03 Mbits/sec    0   9.90 KBytes       
[  8] 233.00-234.01 sec   124 KBytes  1.01 Mbits/sec    0   9.90 KBytes       
[  8] 234.01-235.00 sec  63.8 KBytes   523 Kbits/sec    0   9.90 KBytes       
[  8] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 238.00-239.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 239.01-240.01 sec  64.0 KBytes   525 Kbits/sec    0   9.90 KBytes       
[  8] 240.01-241.00 sec   202 KBytes  1.67 Mbits/sec    2   8.48 KBytes       
[  8] 241.00-242.01 sec   218 KBytes  1.77 Mbits/sec    0   8.48 KBytes       
[  8] 242.01-243.00 sec  93.3 KBytes   771 Kbits/sec    0   8.48 KBytes       
[  8] 243.00-244.01 sec  95.1 KBytes   774 Kbits/sec    0   8.48 KBytes       
[  8] 244.01-245.00 sec   224 KBytes  1.85 Mbits/sec    0   8.48 KBytes       
[  8] 245.00-246.00 sec   160 KBytes  1.31 Mbits/sec    0   8.48 KBytes       
[  8] 246.00-247.00 sec   143 KBytes  1.17 Mbits/sec    0   8.48 KBytes       
