Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36132 connected to 10.0.0.3 port 5001
[  8] 613.00-614.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 614.01-615.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 615.00-616.00 sec   175 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 616.00-617.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 617.00-618.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 618.00-619.00 sec   188 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 619.00-620.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 620.00-621.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 621.00-622.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 622.00-623.00 sec   170 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 623.00-624.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 624.01-625.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 625.00-626.01 sec   186 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 626.01-627.01 sec   166 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 627.01-628.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 628.01-629.00 sec   171 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 629.00-630.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 630.00-631.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 631.00-632.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 632.00-633.00 sec   165 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 633.00-634.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 634.01-635.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 635.00-636.01 sec   167 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 636.01-637.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 637.00-638.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 638.01-639.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 639.00-640.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 640.00-641.00 sec   175 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 641.00-642.00 sec   168 KBytes  1.37 Mbits/sec    0    144 KBytes       
[  8] 642.00-643.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 643.00-644.01 sec   190 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 644.01-645.00 sec   184 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 645.00-646.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 646.01-647.00 sec   174 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 647.00-648.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 648.01-649.00 sec   163 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 649.00-650.00 sec   189 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 650.00-651.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 651.00-652.00 sec   179 KBytes  1.47 Mbits/sec    0    144 KBytes       
[  8] 652.00-653.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 653.00-654.01 sec   178 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 654.01-655.00 sec   164 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 655.00-656.01 sec   188 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 656.01-657.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 657.00-658.00 sec   180 KBytes  1.47 Mbits/sec    0    144 KBytes       
[  8] 658.00-659.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 659.01-660.00 sec   177 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 660.00-661.00 sec   165 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 661.00-662.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 662.00-663.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 663.00-664.01 sec   160 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 664.01-665.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 665.00-666.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 666.00-667.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 667.01-668.01 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 668.01-669.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 669.00-670.00 sec   182 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 670.00-671.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 671.00-672.00 sec   176 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 672.00-673.00 sec   166 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 673.00-674.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 674.00-675.00 sec   191 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 675.00-676.01 sec   182 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 676.01-677.00 sec   170 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 677.00-678.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 678.01-679.00 sec   167 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 679.00-680.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 680.00-681.00 sec   190 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 681.00-682.00 sec   183 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 682.00-683.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 683.00-684.00 sec   174 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 684.00-685.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 685.01-686.00 sec   163 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 686.00-687.01 sec   189 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 687.01-688.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 688.01-689.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 689.00-690.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 690.01-691.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 691.00-692.01 sec   164 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 692.01-693.00 sec   188 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 693.00-694.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 694.00-695.00 sec   180 KBytes  1.47 Mbits/sec    0    144 KBytes       
[  8] 695.00-696.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 696.00-697.01 sec   178 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 697.01-698.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 698.01-699.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 699.00-700.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 700.01-701.00 sec   180 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 701.00-702.00 sec   172 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 702.00-703.00 sec   171 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 703.00-704.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 704.00-705.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 705.00-706.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 706.00-707.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 707.00-708.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 708.01-709.00 sec   176 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 709.00-710.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 710.01-711.00 sec   161 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 711.00-712.00 sec   191 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 712.00-713.00 sec   182 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 713.00-714.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 714.00-715.00 sec   175 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 715.00-716.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 716.00-717.01 sec   162 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 717.01-718.01 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 718.01-719.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 719.00-720.00 sec   178 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 720.00-721.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 721.01-722.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 722.00-723.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 723.00-724.00 sec   159 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 724.00-725.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 725.00-726.00 sec   178 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 726.00-727.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 727.00-728.01 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 728.01-729.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 729.00-730.00 sec   190 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 730.00-731.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 731.00-732.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 732.01-733.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 733.00-734.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 734.00-735.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 735.00-736.00 sec   189 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 736.00-737.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 737.00-738.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 738.01-739.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 739.00-740.00 sec   169 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 740.00-741.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 741.01-742.00 sec   188 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 742.00-743.00 sec   185 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 743.00-744.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 744.00-745.00 sec   172 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 745.00-746.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 746.00-747.00 sec   165 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 747.00-748.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 748.01-749.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 749.00-750.00 sec   181 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 750.00-751.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 751.01-752.00 sec   177 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 752.00-753.00 sec   166 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 753.00-754.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 754.00-755.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 755.00-756.00 sec   165 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 756.00-757.01 sec   192 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 757.01-758.01 sec   172 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 758.01-759.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 759.00-760.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 760.01-761.00 sec   191 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 761.00-762.01 sec   182 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 762.01-763.00 sec   170 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 763.00-764.00 sec   173 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 764.00-765.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 765.00-766.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 766.00-767.00 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 767.00-768.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 768.00-769.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 769.01-770.00 sec   173 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 770.00-771.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 771.00-772.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 772.01-773.00 sec   189 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 773.00-774.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 774.00-775.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 775.00-776.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 776.00-777.00 sec   169 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 777.00-778.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 778.00-779.01 sec   188 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 779.01-780.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 780.00-781.01 sec   160 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 781.01-782.01 sec   206 KBytes  1.69 Mbits/sec    0    144 KBytes       
[  8] 782.01-783.00 sec   156 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 783.00-784.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 784.00-785.00 sec   188 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 785.00-786.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 786.00-787.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 787.00-788.00 sec   207 KBytes  1.69 Mbits/sec    0    144 KBytes       
[  8] 788.00-789.01 sec   156 KBytes  1.26 Mbits/sec    0    144 KBytes       
[  8] 789.01-790.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 790.00-791.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 791.01-792.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 792.00-793.01 sec   160 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 793.01-794.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 794.01-795.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 795.00-796.00 sec   166 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 796.00-797.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 797.00-798.00 sec   159 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 798.00-799.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 799.00-800.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 800.01-801.00 sec   172 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 801.00-802.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 802.00-803.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 803.01-804.00 sec   158 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 804.00-805.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 805.00-806.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 806.00-807.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 807.00-808.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 808.00-809.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 809.00-810.00 sec   190 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 810.00-811.01 sec   184 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 811.01-812.01 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 812.01-813.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 813.01-814.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 814.01-815.00 sec   163 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 815.00-816.00 sec   189 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 816.00-817.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 817.00-818.00 sec   179 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 818.00-819.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 819.00-820.00 sec   178 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 820.00-821.01 sec   164 KBytes  1.33 Mbits/sec    0    144 KBytes       
[  8] 821.01-822.00 sec   188 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 822.00-823.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 823.01-824.01 sec   180 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 824.01-825.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 825.01-826.00 sec   156 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 826.00-827.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 827.00-828.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 828.00-829.00 sec   186 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 829.00-830.00 sec   166 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 830.00-831.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 831.00-832.01 sec   171 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 832.01-833.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 833.00-834.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 834.00-835.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 835.00-836.01 sec   165 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 836.01-837.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 837.00-838.00 sec   172 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 838.00-839.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 839.00-840.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 840.00-841.01 sec   191 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 841.01-842.01 sec   182 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 842.01-843.01 sec   170 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 843.01-844.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 844.01-845.00 sec   167 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 845.00-846.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 846.01-847.00 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 847.00-848.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 848.00-849.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 849.00-850.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 850.00-851.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 851.00-852.01 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 852.01-853.00 sec   189 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 853.00-854.01 sec   184 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 854.01-855.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 855.01-856.00 sec   173 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 856.00-857.00 sec   169 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 857.00-858.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 858.00-859.00 sec   188 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 859.00-860.00 sec   185 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 860.00-861.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 861.00-862.00 sec   172 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 862.00-863.01 sec   170 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 863.01-864.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 864.01-865.00 sec   188 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 865.00-866.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 866.01-867.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 867.00-868.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 868.00-869.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 869.00-870.00 sec   165 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 870.00-871.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 871.00-872.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 872.00-873.00 sec   181 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 873.00-874.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 874.00-875.00 sec   156 KBytes  1.27 Mbits/sec    0    144 KBytes       
[  8] 875.00-876.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 876.00-877.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 877.00-878.00 sec   191 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 878.00-879.00 sec   182 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 879.00-880.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 880.00-881.00 sec   175 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 881.00-882.00 sec   167 KBytes  1.37 Mbits/sec    0    144 KBytes       
[  8] 882.00-883.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 883.00-884.01 sec   190 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 884.01-885.01 sec   183 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 885.01-886.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 886.00-887.01 sec   174 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 887.01-888.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 888.00-889.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 889.00-890.00 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 890.00-891.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 891.00-892.00 sec   178 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 892.00-893.00 sec   174 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 893.00-894.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 894.00-895.01 sec   163 KBytes  1.33 Mbits/sec    0    144 KBytes       
[  8] 895.01-896.00 sec   189 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 896.00-897.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 897.01-898.00 sec   179 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 898.00-899.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 899.00-900.00 sec   178 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 900.00-901.00 sec   164 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 901.00-902.00 sec   188 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 902.00-903.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 903.01-904.00 sec   180 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 904.00-905.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 905.01-906.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 906.01-907.01 sec   183 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 907.01-908.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 908.00-909.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 909.00-910.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 910.00-911.00 sec   176 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 911.00-912.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 912.00-913.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 913.00-914.00 sec   156 KBytes  1.27 Mbits/sec    0    144 KBytes       
[  8] 914.00-915.01 sec   192 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 915.01-916.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 916.00-917.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 917.01-918.00 sec   171 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 918.00-919.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 919.01-920.00 sec   156 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 920.00-921.00 sec   191 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 921.00-922.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
