Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36292 connected to 10.0.0.3 port 5001
[  8] 295.01-296.01 sec   256 KBytes  2.10 Mbits/sec    0   9.90 KBytes       
[  8] 296.01-297.00 sec   175 KBytes  1.44 Mbits/sec    0   9.90 KBytes       
[  8] 297.00-298.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 298.00-299.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 299.00-300.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 300.00-301.00 sec  31.1 KBytes   255 Kbits/sec    0   9.90 KBytes       
[  8] 301.00-302.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 302.01-303.01 sec   110 KBytes   904 Kbits/sec    0   9.90 KBytes       
[  8] 303.01-304.01 sec   218 KBytes  1.79 Mbits/sec    0   9.90 KBytes       
[  8] 304.01-305.00 sec   187 KBytes  1.54 Mbits/sec    0   9.90 KBytes       
[  8] 305.00-306.00 sec  93.3 KBytes   765 Kbits/sec    0   9.90 KBytes       
[  8] 306.00-307.00 sec  93.3 KBytes   765 Kbits/sec    0   9.90 KBytes       
[  8] 307.00-308.00 sec   127 KBytes  1.04 Mbits/sec    0   9.90 KBytes       
[  8] 308.00-309.00 sec  96.0 KBytes   790 Kbits/sec    0   9.90 KBytes       
[  8] 309.00-310.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 310.00-311.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 311.00-312.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 312.01-313.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 313.00-314.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 314.01-315.01 sec   256 KBytes  2.10 Mbits/sec    0   9.90 KBytes       
[  8] 315.01-316.00 sec   233 KBytes  1.93 Mbits/sec    0   9.90 KBytes       
[  8] 316.00-317.00 sec  62.2 KBytes   510 Kbits/sec    0   9.90 KBytes       
[  8] 317.00-318.00 sec   124 KBytes  1.01 Mbits/sec    0   9.90 KBytes       
[  8] 318.00-319.00 sec   124 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  8] 319.00-320.00 sec  63.6 KBytes   520 Kbits/sec    0   9.90 KBytes       
[  8] 320.00-321.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 321.00-322.01 sec   204 KBytes  1.65 Mbits/sec    0   9.90 KBytes       
[  8] 322.01-323.01 sec  20.4 KBytes   167 Kbits/sec    0   9.90 KBytes       
[  8] 323.01-324.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 324.00-325.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 325.01-326.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 326.01-327.01 sec  49.5 KBytes   406 Kbits/sec    2   4.24 KBytes       
[  8] 327.01-328.00 sec   207 KBytes  1.70 Mbits/sec    2   8.48 KBytes       
[  8] 328.00-329.00 sec   229 KBytes  1.87 Mbits/sec    0   8.48 KBytes       
[  8] 329.00-330.00 sec   156 KBytes  1.28 Mbits/sec    0   8.48 KBytes       
[  8] 330.00-331.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 331.00-332.00 sec  8.48 KBytes  69.6 Kbits/sec    0   8.48 KBytes       
[  8] 332.00-333.01 sec   247 KBytes  2.00 Mbits/sec    0   8.48 KBytes       
[  8] 333.01-334.00 sec   200 KBytes  1.65 Mbits/sec    0   8.48 KBytes       
[  8] 334.00-335.01 sec   156 KBytes  1.26 Mbits/sec    0   8.48 KBytes       
[  8] 335.01-336.00 sec  31.1 KBytes   257 Kbits/sec    0   8.48 KBytes       
[  8] 336.00-337.01 sec   157 KBytes  1.28 Mbits/sec    0   8.48 KBytes       
[  8] 337.01-338.01 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 338.01-339.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 339.00-340.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 340.00-341.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 341.00-342.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 342.00-343.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 343.01-344.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 344.00-345.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 345.01-346.00 sec   266 KBytes  2.20 Mbits/sec    0   8.48 KBytes       
[  8] 346.00-347.01 sec   218 KBytes  1.77 Mbits/sec    0   8.48 KBytes       
[  8] 347.01-348.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 348.00-349.00 sec  76.4 KBytes   626 Kbits/sec    0   8.48 KBytes       
[  8] 349.00-350.00 sec  16.0 KBytes   131 Kbits/sec    0   8.48 KBytes       
[  8] 350.00-351.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 351.00-352.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 352.00-353.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 353.00-354.00 sec   224 KBytes  1.84 Mbits/sec    2   8.48 KBytes       
[  8] 354.00-355.00 sec   233 KBytes  1.91 Mbits/sec    0   8.48 KBytes       
[  8] 355.00-356.01 sec  62.2 KBytes   506 Kbits/sec    0   8.48 KBytes       
[  8] 356.01-357.00 sec  62.2 KBytes   514 Kbits/sec    0   8.48 KBytes       
[  8] 357.00-358.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 358.00-359.00 sec   126 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 359.00-360.00 sec   192 KBytes  1.58 Mbits/sec    0   8.48 KBytes       
[  8] 360.00-361.00 sec   242 KBytes  1.98 Mbits/sec    0   8.48 KBytes       
[  8] 361.00-362.00 sec   142 KBytes  1.16 Mbits/sec    0   8.48 KBytes       
[  8] 362.00-363.00 sec   138 KBytes  1.13 Mbits/sec    0   8.48 KBytes       
[  8] 363.00-364.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 364.01-365.00 sec   124 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 365.00-366.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 366.00-367.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 367.01-368.00 sec   130 KBytes  1.07 Mbits/sec    0   8.48 KBytes       
[  8] 368.00-369.01 sec   187 KBytes  1.52 Mbits/sec    0   8.48 KBytes       
[  8] 369.01-370.00 sec  64.0 KBytes   527 Kbits/sec    0   8.48 KBytes       
[  8] 370.00-371.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 371.00-372.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 372.00-373.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 373.00-374.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 374.00-375.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 375.00-376.01 sec   141 KBytes  1.15 Mbits/sec    0   8.48 KBytes       
[  8] 376.01-377.00 sec   243 KBytes  2.01 Mbits/sec    0   8.48 KBytes       
[  8] 377.00-378.01 sec   162 KBytes  1.32 Mbits/sec    0   8.48 KBytes       
[  8] 378.01-379.00 sec  62.2 KBytes   513 Kbits/sec    0   8.48 KBytes       
[  8] 379.00-380.00 sec  32.0 KBytes   261 Kbits/sec    0   8.48 KBytes       
[  8] 380.00-381.00 sec  32.0 KBytes   263 Kbits/sec    0   8.48 KBytes       
[  8] 381.00-382.00 sec   198 KBytes  1.62 Mbits/sec    0   8.48 KBytes       
[  8] 382.00-383.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 383.00-384.00 sec  30.5 KBytes   250 Kbits/sec    0   8.48 KBytes       
[  8] 384.00-385.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 385.01-386.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 386.00-387.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 387.01-388.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 388.00-389.00 sec  45.2 KBytes   371 Kbits/sec    0   8.48 KBytes       
[  8] 389.00-390.00 sec   226 KBytes  1.85 Mbits/sec    2   4.24 KBytes       
[  8] 390.00-391.00 sec   208 KBytes  1.71 Mbits/sec    0   8.48 KBytes       
[  8] 391.00-392.00 sec   134 KBytes  1.09 Mbits/sec    0   8.48 KBytes       
[  8] 392.00-393.00 sec  62.2 KBytes   511 Kbits/sec    0   8.48 KBytes       
[  8] 393.00-394.00 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 394.00-395.00 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 395.00-396.00 sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[  8] 396.00-397.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 397.00-398.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 398.01-399.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 399.00-400.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 400.00-401.00 sec   192 KBytes  1.57 Mbits/sec    0   8.48 KBytes       
[  8] 401.00-402.00 sec   229 KBytes  1.89 Mbits/sec    0   8.48 KBytes       
[  8] 402.00-403.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 403.00-404.00 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 404.00-405.00 sec   192 KBytes  1.57 Mbits/sec    0   8.48 KBytes       
[  8] 405.00-406.00 sec   128 KBytes  1.05 Mbits/sec    0   8.48 KBytes       
[  8] 406.00-407.01 sec   178 KBytes  1.44 Mbits/sec    0   8.48 KBytes       
[  8] 407.01-408.00 sec   174 KBytes  1.44 Mbits/sec    0   8.48 KBytes       
[  8] 408.00-409.00 sec   128 KBytes  1.05 Mbits/sec    0   8.48 KBytes       
[  8] 409.00-410.01 sec   128 KBytes  1.04 Mbits/sec    0   8.48 KBytes       
[  8] 410.01-411.00 sec  67.5 KBytes   557 Kbits/sec    0   8.48 KBytes       
[  8] 411.00-412.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 412.00-413.00 sec  28.5 KBytes   232 Kbits/sec    0   8.48 KBytes       
[  8] 413.00-414.00 sec   167 KBytes  1.37 Mbits/sec    0   8.48 KBytes       
[  8] 414.00-415.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 415.00-416.01 sec   133 KBytes  1.08 Mbits/sec    0   8.48 KBytes       
[  8] 416.01-417.00 sec   124 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 417.00-418.00 sec  59.5 KBytes   488 Kbits/sec    0   8.48 KBytes       
[  8] 418.00-419.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 419.00-420.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 420.00-421.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 421.01-422.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 422.00-423.00 sec   160 KBytes  1.31 Mbits/sec    0   8.48 KBytes       
[  8] 423.00-424.00 sec   242 KBytes  1.97 Mbits/sec    0   8.48 KBytes       
[  8] 424.00-425.00 sec   218 KBytes  1.79 Mbits/sec    0   8.48 KBytes       
[  8] 425.00-426.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 426.00-427.01 sec  31.1 KBytes   252 Kbits/sec    0   8.48 KBytes       
[  8] 427.01-428.01 sec  93.3 KBytes   765 Kbits/sec    0   8.48 KBytes       
[  8] 428.01-429.00 sec  62.2 KBytes   514 Kbits/sec    0   8.48 KBytes       
[  8] 429.00-430.01 sec   158 KBytes  1.29 Mbits/sec    0   8.48 KBytes       
[  8] 430.01-431.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 431.01-432.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 432.00-433.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 433.00-434.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 434.00-435.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 435.00-436.00 sec  32.0 KBytes   263 Kbits/sec    0   8.48 KBytes       
[  8] 436.00-437.00 sec   224 KBytes  1.84 Mbits/sec    0   8.48 KBytes       
[  8] 437.00-438.00 sec   163 KBytes  1.33 Mbits/sec    0   8.48 KBytes       
[  8] 438.00-439.01 sec  93.3 KBytes   758 Kbits/sec    0   8.48 KBytes       
[  8] 439.01-440.00 sec  63.8 KBytes   527 Kbits/sec    0   8.48 KBytes       
[  8] 440.00-441.01 sec   171 KBytes  1.39 Mbits/sec    0   8.48 KBytes       
[  8] 441.01-442.00 sec  21.0 KBytes   173 Kbits/sec    0   8.48 KBytes       
[  8] 442.00-443.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 443.00-444.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 444.00-445.00 sec   122 KBytes   999 Kbits/sec    0   8.48 KBytes       
[  8] 445.00-446.00 sec   230 KBytes  1.89 Mbits/sec    0   8.48 KBytes       
[  8] 446.00-447.01 sec   236 KBytes  1.92 Mbits/sec    0   8.48 KBytes       
[  8] 447.01-448.00 sec   187 KBytes  1.55 Mbits/sec    0   8.48 KBytes       
[  8] 448.00-449.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 449.01-450.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 450.00-451.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 451.01-452.00 sec  28.7 KBytes   236 Kbits/sec    0   8.48 KBytes       
[  8] 452.00-453.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 453.00-454.00 sec  50.9 KBytes   417 Kbits/sec    0   8.48 KBytes       
[  8] 454.00-455.00 sec   237 KBytes  1.94 Mbits/sec    0   8.48 KBytes       
[  8] 455.00-456.00 sec   238 KBytes  1.95 Mbits/sec    0   8.48 KBytes       
[  8] 456.00-457.01 sec  93.3 KBytes   756 Kbits/sec    0   8.48 KBytes       
[  8] 457.01-458.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 458.00-459.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 459.01-460.00 sec   156 KBytes  1.29 Mbits/sec    0   8.48 KBytes       
[  8] 460.00-461.01 sec  62.2 KBytes   506 Kbits/sec    0   8.48 KBytes       
[  8] 461.01-462.00 sec  94.4 KBytes   779 Kbits/sec    0   8.48 KBytes       
[  8] 462.00-463.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 463.00-464.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 464.00-465.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 465.00-466.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 466.00-467.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 467.00-468.00 sec   160 KBytes  1.31 Mbits/sec    0   8.48 KBytes       
[  8] 468.00-469.01 sec   256 KBytes  2.08 Mbits/sec    0   8.48 KBytes       
[  8] 469.01-470.00 sec   172 KBytes  1.42 Mbits/sec    2   8.48 KBytes       
[  8] 470.00-471.01 sec  62.2 KBytes   505 Kbits/sec    0   8.48 KBytes       
[  8] 471.01-472.00 sec  93.3 KBytes   771 Kbits/sec    0   8.48 KBytes       
[  8] 472.00-473.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 473.00-474.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 474.00-475.00 sec   192 KBytes  1.58 Mbits/sec    0   8.48 KBytes       
[  8] 475.00-476.00 sec  32.0 KBytes   262 Kbits/sec    0   8.48 KBytes       
[  8] 476.00-477.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 477.00-478.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 478.01-479.00 sec  96.0 KBytes   795 Kbits/sec    2   7.07 KBytes       
[  8] 479.00-480.01 sec   269 KBytes  2.18 Mbits/sec    0   8.48 KBytes       
[  8] 480.01-481.00 sec   187 KBytes  1.54 Mbits/sec    0   8.48 KBytes       
[  8] 481.00-482.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 482.00-483.00 sec  93.3 KBytes   765 Kbits/sec    0   8.48 KBytes       
[  8] 483.00-484.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 484.00-485.00 sec   192 KBytes  1.57 Mbits/sec    0   8.48 KBytes       
[  8] 485.00-486.00 sec   224 KBytes  1.84 Mbits/sec    0   8.48 KBytes       
[  8] 486.00-487.00 sec   128 KBytes  1.05 Mbits/sec    0   8.48 KBytes       
[  8] 487.00-488.00 sec   140 KBytes  1.15 Mbits/sec    0   8.48 KBytes       
[  8] 488.00-489.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 489.00-490.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 490.00-491.01 sec  62.2 KBytes   506 Kbits/sec    0   8.48 KBytes       
[  8] 491.01-492.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 492.00-493.01 sec  17.0 KBytes   138 Kbits/sec    0   8.48 KBytes       
[  8] 493.01-494.00 sec   236 KBytes  1.95 Mbits/sec    0   8.48 KBytes       
[  8] 494.00-495.00 sec   267 KBytes  2.18 Mbits/sec    0   8.48 KBytes       
[  8] 495.00-496.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 496.00-497.00 sec  93.3 KBytes   765 Kbits/sec    0   8.48 KBytes       
[  8] 497.00-498.00 sec   120 KBytes   987 Kbits/sec    0   8.48 KBytes       
[  8] 498.00-499.00 sec   224 KBytes  1.84 Mbits/sec    0   8.48 KBytes       
[  8] 499.00-500.01 sec   154 KBytes  1.25 Mbits/sec    0   8.48 KBytes       
[  8] 500.01-501.00 sec   187 KBytes  1.54 Mbits/sec    0   8.48 KBytes       
[  8] 501.00-502.01 sec   140 KBytes  1.14 Mbits/sec    0   8.48 KBytes       
[  8] 502.01-503.01 sec   109 KBytes   894 Kbits/sec    0   8.48 KBytes       
[  8] 503.01-504.01 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 504.01-505.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 505.00-506.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 506.00-507.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 507.00-508.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 508.00-509.01 sec   127 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 509.01-510.00 sec   196 KBytes  1.62 Mbits/sec    0   8.48 KBytes       
[  8] 510.00-511.01 sec  31.1 KBytes   253 Kbits/sec    0   8.48 KBytes       
[  8] 511.01-512.00 sec   157 KBytes  1.30 Mbits/sec    0   8.48 KBytes       
[  8] 512.00-513.01 sec   128 KBytes  1.04 Mbits/sec    0   8.48 KBytes       
[  8] 513.01-514.00 sec  32.0 KBytes   264 Kbits/sec    0   8.48 KBytes       
[  8] 514.00-515.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 515.00-516.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 516.00-517.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 517.00-518.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 518.00-519.00 sec   224 KBytes  1.83 Mbits/sec    0   8.48 KBytes       
[  8] 519.00-520.01 sec   256 KBytes  2.08 Mbits/sec    0   8.48 KBytes       
[  8] 520.01-521.00 sec   170 KBytes  1.41 Mbits/sec    0   8.48 KBytes       
[  8] 521.00-522.01 sec   187 KBytes  1.52 Mbits/sec    0   8.48 KBytes       
[  8] 522.01-523.01 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 523.01-524.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 524.00-525.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 525.00-526.00 sec  94.4 KBytes   774 Kbits/sec    0   8.48 KBytes       
[  8] 526.00-527.00 sec   256 KBytes  2.09 Mbits/sec    0   8.48 KBytes       
[  8] 527.00-528.00 sec   167 KBytes  1.37 Mbits/sec    0   8.48 KBytes       
[  8] 528.00-529.00 sec   121 KBytes   989 Kbits/sec    0   8.48 KBytes       
[  8] 529.00-530.00 sec  96.9 KBytes   795 Kbits/sec    0   8.48 KBytes       
[  8] 530.00-531.01 sec   127 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 531.01-532.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 532.01-533.00 sec  64.0 KBytes   529 Kbits/sec    0   8.48 KBytes       
[  8] 533.00-534.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 534.00-535.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 535.00-536.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 536.00-537.00 sec  96.0 KBytes   784 Kbits/sec    2   8.48 KBytes       
[  8] 537.00-538.00 sec   239 KBytes  1.97 Mbits/sec    0   8.48 KBytes       
[  8] 538.00-539.00 sec   218 KBytes  1.78 Mbits/sec    0   8.48 KBytes       
[  8] 539.00-540.00 sec  54.8 KBytes   449 Kbits/sec    0   8.48 KBytes       
[  8] 540.00-541.00 sec  38.6 KBytes   316 Kbits/sec    0   8.48 KBytes       
[  8] 541.00-542.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 542.01-543.00 sec   157 KBytes  1.30 Mbits/sec    0   8.48 KBytes       
[  8] 543.00-544.01 sec   128 KBytes  1.04 Mbits/sec    0   8.48 KBytes       
[  8] 544.01-545.00 sec   213 KBytes  1.76 Mbits/sec    0   8.48 KBytes       
[  8] 545.00-546.00 sec   218 KBytes  1.78 Mbits/sec    0   8.48 KBytes       
[  8] 546.00-547.00 sec   145 KBytes  1.20 Mbits/sec    0   8.48 KBytes       
[  8] 547.00-548.00 sec   128 KBytes  1.05 Mbits/sec    0   8.48 KBytes       
[  8] 548.00-549.00 sec   131 KBytes  1.07 Mbits/sec    0   8.48 KBytes       
[  8] 549.00-550.00 sec  62.2 KBytes   509 Kbits/sec    0   8.48 KBytes       
[  8] 550.00-551.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 551.01-552.00 sec  11.3 KBytes  93.7 Kbits/sec    0   8.48 KBytes       
[  8] 552.00-553.01 sec   244 KBytes  1.98 Mbits/sec    0   8.48 KBytes       
[  8] 553.01-554.00 sec   263 KBytes  2.17 Mbits/sec    0   8.48 KBytes       
[  8] 554.00-555.00 sec  93.3 KBytes   765 Kbits/sec    0   8.48 KBytes       
[  8] 555.00-556.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 556.01-557.00 sec  70.7 KBytes   580 Kbits/sec    0   8.48 KBytes       
[  8] 557.00-558.00 sec  21.3 KBytes   175 Kbits/sec    0   8.48 KBytes       
[  8] 558.00-559.00 sec   147 KBytes  1.20 Mbits/sec    0   8.48 KBytes       
[  8] 559.00-560.00 sec   237 KBytes  1.94 Mbits/sec    0   8.48 KBytes       
[  8] 560.00-561.01 sec   199 KBytes  1.61 Mbits/sec    0   8.48 KBytes       
[  8] 561.01-562.01 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 562.01-563.00 sec  31.1 KBytes   257 Kbits/sec    0   8.48 KBytes       
[  8] 563.00-564.01 sec   156 KBytes  1.26 Mbits/sec    0   8.48 KBytes       
[  8] 564.01-565.00 sec   192 KBytes  1.58 Mbits/sec    0   8.48 KBytes       
[  8] 565.00-566.00 sec   224 KBytes  1.84 Mbits/sec    0   8.48 KBytes       
[  8] 566.00-567.01 sec   175 KBytes  1.43 Mbits/sec    0   8.48 KBytes       
[  8] 567.01-568.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 568.00-569.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 569.00-570.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 570.00-571.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 571.00-572.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 572.01-573.00 sec   102 KBytes   843 Kbits/sec    0   8.48 KBytes       
[  8] 573.00-574.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 574.01-575.01 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 575.01-576.00 sec   157 KBytes  1.30 Mbits/sec    0   8.48 KBytes       
[  8] 576.00-577.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 577.00-578.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 578.00-579.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 579.00-580.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 580.00-581.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 581.00-582.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 582.00-583.00 sec  48.1 KBytes   394 Kbits/sec    0   8.48 KBytes       
[  8] 583.00-584.00 sec   252 KBytes  2.06 Mbits/sec    2   8.48 KBytes       
[  8] 584.00-585.00 sec   218 KBytes  1.78 Mbits/sec    0   8.48 KBytes       
[  8] 585.00-586.01 sec  31.1 KBytes   253 Kbits/sec    0   8.48 KBytes       
[  8] 586.01-587.00 sec  62.2 KBytes   513 Kbits/sec    0   8.48 KBytes       
[  8] 587.00-588.00 sec   125 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 588.00-589.00 sec   224 KBytes  1.84 Mbits/sec    0   8.48 KBytes       
[  8] 589.00-590.00 sec   211 KBytes  1.73 Mbits/sec    0   8.48 KBytes       
[  8] 590.00-591.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
