Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36636 connected to 10.0.0.3 port 5001
[  8] 616.00-617.02 sec   274 KBytes  2.21 Mbits/sec    0    107 KBytes       
[  8] 617.02-618.00 sec   249 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 618.00-619.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 619.00-620.00 sec   252 KBytes  2.07 Mbits/sec    0    113 KBytes       
[  8] 620.00-621.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 621.00-622.00 sec   288 KBytes  2.36 Mbits/sec    0    110 KBytes       
[  8] 622.00-623.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 623.00-624.00 sec   224 KBytes  1.84 Mbits/sec    0   5.66 KBytes       
[  8] 624.00-625.02 sec   192 KBytes  1.54 Mbits/sec    0    110 KBytes       
[  8] 625.02-626.00 sec   256 KBytes  2.14 Mbits/sec    0    110 KBytes       
[  8] 626.00-627.01 sec   267 KBytes  2.17 Mbits/sec    0    113 KBytes       
[  8] 627.01-628.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 628.00-629.01 sec   252 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 629.01-630.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 630.00-631.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 631.00-632.00 sec   262 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 632.00-633.00 sec   250 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 633.00-634.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 634.00-635.01 sec   256 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 635.01-636.00 sec   203 KBytes  1.68 Mbits/sec    0    110 KBytes       
[  8] 636.00-637.01 sec   249 KBytes  2.02 Mbits/sec    0    116 KBytes       
[  8] 637.01-638.01 sec   253 KBytes  2.07 Mbits/sec    0    116 KBytes       
[  8] 638.01-639.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 639.00-640.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 640.00-641.01 sec   262 KBytes  2.12 Mbits/sec    0    107 KBytes       
[  8] 641.01-642.00 sec   250 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 642.00-643.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 643.00-644.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 644.00-645.01 sec   265 KBytes  2.15 Mbits/sec    0    107 KBytes       
[  8] 645.01-646.01 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 646.01-647.00 sec   254 KBytes  2.10 Mbits/sec    0   5.66 KBytes       
[  8] 647.00-648.01 sec   181 KBytes  1.47 Mbits/sec    0    113 KBytes       
[  8] 648.01-649.01 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 649.01-650.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 650.00-651.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 651.00-652.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 652.00-653.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 653.00-654.00 sec   265 KBytes  2.17 Mbits/sec    0    113 KBytes       
[  8] 654.00-655.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 655.01-656.00 sec   254 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 656.00-657.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 657.00-658.00 sec   268 KBytes  2.20 Mbits/sec    0    113 KBytes       
[  8] 658.00-659.01 sec   249 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  8] 659.01-660.00 sec   219 KBytes  1.81 Mbits/sec    0    113 KBytes       
[  8] 660.00-661.00 sec   288 KBytes  2.35 Mbits/sec    0    107 KBytes       
[  8] 661.00-662.00 sec   256 KBytes  2.10 Mbits/sec    0    107 KBytes       
[  8] 662.00-663.00 sec   263 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 663.00-664.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 664.00-665.00 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 665.00-666.00 sec   273 KBytes  2.24 Mbits/sec    0    110 KBytes       
[  8] 666.00-667.01 sec   271 KBytes  2.20 Mbits/sec    0    110 KBytes       
[  8] 667.01-668.00 sec   227 KBytes  1.88 Mbits/sec    0    110 KBytes       
[  8] 668.00-669.00 sec   189 KBytes  1.55 Mbits/sec    0    107 KBytes       
[  8] 669.00-670.01 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 670.01-671.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 671.00-672.00 sec   263 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 672.00-673.00 sec   218 KBytes  1.78 Mbits/sec    0    110 KBytes       
[  8] 673.00-674.00 sec   255 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 674.00-675.00 sec   288 KBytes  2.36 Mbits/sec    0    113 KBytes       
[  8] 675.00-676.01 sec   235 KBytes  1.91 Mbits/sec    0    113 KBytes       
[  8] 676.01-677.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 677.00-678.01 sec   252 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 678.01-679.01 sec   277 KBytes  2.27 Mbits/sec    0    107 KBytes       
[  8] 679.01-680.01 sec   267 KBytes  2.19 Mbits/sec    0    113 KBytes       
[  8] 680.01-681.00 sec   230 KBytes  1.90 Mbits/sec    0    113 KBytes       
[  8] 681.00-682.00 sec   250 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 682.00-683.00 sec   279 KBytes  2.29 Mbits/sec    0    110 KBytes       
[  8] 683.00-684.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 684.00-685.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 685.00-686.00 sec   280 KBytes  2.29 Mbits/sec    0    110 KBytes       
[  8] 686.00-687.00 sec   255 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 687.00-688.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 688.00-689.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 689.01-690.00 sec   228 KBytes  1.89 Mbits/sec    0   5.66 KBytes       
[  8] 690.00-691.01 sec   188 KBytes  1.53 Mbits/sec    0    113 KBytes       
[  8] 691.01-692.00 sec   256 KBytes  2.11 Mbits/sec    0    116 KBytes       
[  8] 692.00-693.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 693.00-694.00 sec   265 KBytes  2.17 Mbits/sec    0    113 KBytes       
[  8] 694.00-695.00 sec   249 KBytes  2.04 Mbits/sec    0    119 KBytes       
[  8] 695.00-696.00 sec   254 KBytes  2.09 Mbits/sec    0    116 KBytes       
[  8] 696.00-697.00 sec   275 KBytes  2.25 Mbits/sec    0    113 KBytes       
[  8] 697.00-698.01 sec   269 KBytes  2.19 Mbits/sec    0    113 KBytes       
[  8] 698.01-699.01 sec   259 KBytes  2.13 Mbits/sec    0    110 KBytes       
[  8] 699.01-700.00 sec   221 KBytes  1.82 Mbits/sec    0    113 KBytes       
[  8] 700.00-701.00 sec   277 KBytes  2.27 Mbits/sec    0    116 KBytes       
[  8] 701.00-702.00 sec   267 KBytes  2.19 Mbits/sec    0    110 KBytes       
[  8] 702.00-703.00 sec   262 KBytes  2.15 Mbits/sec    0    107 KBytes       
[  8] 703.00-704.00 sec   250 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 704.00-705.00 sec   256 KBytes  2.09 Mbits/sec    0    107 KBytes       
[  8] 705.00-706.00 sec   272 KBytes  2.23 Mbits/sec    0    110 KBytes       
[  8] 706.00-707.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 707.00-708.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 708.01-709.02 sec   254 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 709.02-710.00 sec   256 KBytes  2.14 Mbits/sec    0    110 KBytes       
[  8] 710.00-711.00 sec   192 KBytes  1.57 Mbits/sec    0    107 KBytes       
[  8] 711.00-712.01 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 712.01-713.00 sec   224 KBytes  1.84 Mbits/sec    0    113 KBytes       
[  8] 713.00-714.00 sec   288 KBytes  2.36 Mbits/sec    0    113 KBytes       
[  8] 714.00-715.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 715.00-716.00 sec   265 KBytes  2.16 Mbits/sec    0    113 KBytes       
[  8] 716.00-717.01 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 717.01-718.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 718.00-719.00 sec   262 KBytes  2.14 Mbits/sec    0    110 KBytes       
[  8] 719.00-720.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 720.00-721.01 sec   260 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 721.01-722.00 sec   252 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 722.00-723.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 723.00-724.00 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 724.00-725.00 sec   263 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 725.00-726.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 726.00-727.00 sec   256 KBytes  2.10 Mbits/sec    0    116 KBytes       
[  8] 727.00-728.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 728.00-729.01 sec   265 KBytes  2.15 Mbits/sec    0    107 KBytes       
[  8] 729.01-730.00 sec   218 KBytes  1.80 Mbits/sec    0    110 KBytes       
[  8] 730.00-731.01 sec   253 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 731.01-732.01 sec   276 KBytes  2.26 Mbits/sec    0    110 KBytes       
[  8] 732.01-733.00 sec   268 KBytes  2.21 Mbits/sec    0    107 KBytes       
[  8] 733.00-734.00 sec   230 KBytes  1.87 Mbits/sec    0    110 KBytes       
[  8] 734.00-735.00 sec   250 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 735.00-736.00 sec   256 KBytes  2.10 Mbits/sec    0    107 KBytes       
[  8] 736.00-737.00 sec   271 KBytes  2.22 Mbits/sec    0   5.66 KBytes       
[  8] 737.00-738.00 sec   187 KBytes  1.53 Mbits/sec    0    110 KBytes       
[  8] 738.00-739.00 sec   218 KBytes  1.78 Mbits/sec    0    116 KBytes       
[  8] 739.00-740.01 sec   252 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 740.01-741.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 741.00-742.00 sec   270 KBytes  2.21 Mbits/sec    0    113 KBytes       
[  8] 742.00-743.02 sec   249 KBytes  2.01 Mbits/sec    0    113 KBytes       
[  8] 743.02-744.00 sec   250 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 744.00-745.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 745.00-746.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 746.00-747.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 747.00-748.00 sec   258 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 748.00-749.01 sec   254 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 749.01-750.00 sec   256 KBytes  2.12 Mbits/sec    0    113 KBytes       
[  8] 750.00-751.01 sec   256 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 751.01-752.00 sec   260 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 752.00-753.01 sec   188 KBytes  1.53 Mbits/sec    0    110 KBytes       
[  8] 753.01-754.00 sec   224 KBytes  1.84 Mbits/sec    0    110 KBytes       
[  8] 754.00-755.00 sec   273 KBytes  2.25 Mbits/sec    0    113 KBytes       
[  8] 755.00-756.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 756.00-757.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 757.00-758.00 sec   253 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 758.00-759.01 sec   275 KBytes  2.23 Mbits/sec    0    113 KBytes       
[  8] 759.01-760.00 sec   269 KBytes  2.22 Mbits/sec    0    113 KBytes       
[  8] 760.00-761.00 sec   260 KBytes  2.13 Mbits/sec    0    113 KBytes       
[  8] 761.00-762.00 sec   252 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 762.00-763.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 763.00-764.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 764.00-765.00 sec   263 KBytes  2.15 Mbits/sec    0    110 KBytes       
[  8] 765.00-766.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 766.00-767.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 767.00-768.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 768.00-769.01 sec   266 KBytes  2.15 Mbits/sec    0    110 KBytes       
[  8] 769.01-770.01 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 770.01-771.00 sec   254 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 771.00-772.01 sec   288 KBytes  2.34 Mbits/sec    0    110 KBytes       
[  8] 772.01-773.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 773.01-774.00 sec   260 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 774.00-775.00 sec   220 KBytes  1.79 Mbits/sec    0    110 KBytes       
[  8] 775.00-776.00 sec   278 KBytes  2.28 Mbits/sec    0    113 KBytes       
[  8] 776.00-777.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 777.00-778.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 778.00-779.00 sec   280 KBytes  2.30 Mbits/sec    0    110 KBytes       
[  8] 779.00-780.01 sec   256 KBytes  2.08 Mbits/sec    0    107 KBytes       
[  8] 780.01-781.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 781.01-782.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 782.01-783.01 sec   227 KBytes  1.86 Mbits/sec    0   5.66 KBytes       
[  8] 783.01-784.00 sec   189 KBytes  1.56 Mbits/sec    0    107 KBytes       
[  8] 784.00-785.02 sec   288 KBytes  2.32 Mbits/sec    0    107 KBytes       
[  8] 785.02-786.00 sec   256 KBytes  2.12 Mbits/sec    0    107 KBytes       
[  8] 786.00-787.00 sec   263 KBytes  2.16 Mbits/sec    0    107 KBytes       
[  8] 787.00-788.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 788.00-789.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 789.00-790.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 790.00-791.01 sec   265 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 791.01-792.00 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 792.00-793.01 sec   254 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 793.01-794.00 sec   192 KBytes  1.58 Mbits/sec    0    113 KBytes       
[  8] 794.00-795.00 sec   224 KBytes  1.84 Mbits/sec    0    110 KBytes       
[  8] 795.00-796.00 sec   263 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 796.00-797.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 797.00-798.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 798.00-799.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 799.00-800.01 sec   266 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 800.01-801.01 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 801.01-802.00 sec   221 KBytes  1.83 Mbits/sec    0    110 KBytes       
[  8] 802.00-803.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 803.01-804.01 sec   270 KBytes  2.21 Mbits/sec    0    110 KBytes       
[  8] 804.01-805.01 sec   210 KBytes  1.73 Mbits/sec    0    107 KBytes       
[  8] 805.01-806.00 sec   225 KBytes  1.85 Mbits/sec    0    110 KBytes       
[  8] 806.00-807.00 sec   255 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 807.00-808.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 808.00-809.00 sec   267 KBytes  2.19 Mbits/sec    0    110 KBytes       
[  8] 809.00-810.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 810.01-811.01 sec   220 KBytes  1.81 Mbits/sec    0    113 KBytes       
[  8] 811.01-812.00 sec   288 KBytes  2.38 Mbits/sec    0    113 KBytes       
[  8] 812.00-813.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 813.00-814.00 sec   262 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 814.00-815.01 sec   218 KBytes  1.77 Mbits/sec    0    113 KBytes       
[  8] 815.01-816.00 sec   288 KBytes  2.36 Mbits/sec    0    113 KBytes       
[  8] 816.00-817.00 sec   192 KBytes  1.58 Mbits/sec    0   5.66 KBytes       
[  8] 817.00-818.00 sec   192 KBytes  1.57 Mbits/sec    0    113 KBytes       
[  8] 818.00-819.00 sec   261 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 819.00-820.00 sec   219 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 820.00-821.01 sec   288 KBytes  2.34 Mbits/sec    0    110 KBytes       
[  8] 821.01-822.01 sec   256 KBytes  2.10 Mbits/sec    0    107 KBytes       
[  8] 822.01-823.00 sec   256 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 823.00-824.01 sec   257 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 824.01-825.00 sec   255 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 825.00-826.01 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 826.01-827.00 sec   267 KBytes  2.20 Mbits/sec    0    110 KBytes       
[  8] 827.00-828.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 828.00-829.00 sec   253 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 829.00-830.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 830.00-831.01 sec   256 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 831.01-832.00 sec   262 KBytes  2.17 Mbits/sec    0    110 KBytes       
[  8] 832.00-833.01 sec   250 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 833.01-834.00 sec   256 KBytes  2.12 Mbits/sec    0    113 KBytes       
[  8] 834.00-835.01 sec   272 KBytes  2.21 Mbits/sec    0    110 KBytes       
[  8] 835.01-836.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 836.00-837.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 837.00-838.00 sec   254 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 838.00-839.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 839.00-840.00 sec   236 KBytes  1.93 Mbits/sec    0   5.66 KBytes       
[  8] 840.00-841.00 sec   187 KBytes  1.53 Mbits/sec    0    110 KBytes       
[  8] 841.00-842.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 842.00-843.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 843.01-844.01 sec   273 KBytes  2.23 Mbits/sec    0    110 KBytes       
[  8] 844.01-845.01 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 845.01-846.01 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 846.01-847.00 sec   254 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 847.00-848.00 sec   275 KBytes  2.24 Mbits/sec    0    110 KBytes       
[  8] 848.00-849.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 849.00-850.00 sec   280 KBytes  2.29 Mbits/sec    0    110 KBytes       
[  8] 850.00-851.00 sec   220 KBytes  1.81 Mbits/sec    0    110 KBytes       
[  8] 851.00-852.01 sec   278 KBytes  2.25 Mbits/sec    0    107 KBytes       
[  8] 852.01-853.00 sec   234 KBytes  1.94 Mbits/sec    0   5.66 KBytes       
[  8] 853.00-854.00 sec   201 KBytes  1.65 Mbits/sec    0    113 KBytes       
[  8] 854.00-855.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 855.01-856.00 sec   254 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 856.00-857.02 sec   256 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 857.02-858.00 sec   237 KBytes  1.97 Mbits/sec    0    116 KBytes       
[  8] 858.00-859.01 sec   249 KBytes  2.01 Mbits/sec    0    113 KBytes       
[  8] 859.01-860.00 sec   250 KBytes  2.07 Mbits/sec    0    116 KBytes       
[  8] 860.00-861.01 sec   288 KBytes  2.34 Mbits/sec    0    116 KBytes       
[  8] 861.01-862.01 sec   239 KBytes  1.96 Mbits/sec    0    116 KBytes       
[  8] 862.01-863.01 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 863.01-864.00 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 864.00-865.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 865.00-866.01 sec   274 KBytes  2.23 Mbits/sec    0    110 KBytes       
[  8] 866.01-867.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 867.00-868.00 sec   249 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  8] 868.00-869.00 sec   252 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 869.00-870.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 870.00-871.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 871.00-872.00 sec   262 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 872.00-873.00 sec   250 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 873.00-874.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 874.00-875.01 sec   272 KBytes  2.21 Mbits/sec    0    107 KBytes       
[  8] 875.01-876.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 876.00-877.01 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 877.01-878.00 sec   254 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 878.00-879.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 879.00-880.00 sec   268 KBytes  2.19 Mbits/sec    0    116 KBytes       
[  8] 880.00-881.00 sec   249 KBytes  2.05 Mbits/sec    0    116 KBytes       
[  8] 881.00-882.00 sec   252 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 882.00-883.01 sec   277 KBytes  2.25 Mbits/sec    0    110 KBytes       
[  8] 883.01-884.01 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 884.01-885.01 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 885.01-886.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 886.00-887.02 sec   280 KBytes  2.25 Mbits/sec    0    110 KBytes       
[  8] 887.02-888.01 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 888.01-889.00 sec   271 KBytes  2.23 Mbits/sec    0    116 KBytes       
[  8] 889.00-890.00 sec   227 KBytes  1.86 Mbits/sec    0   5.66 KBytes       
[  8] 890.00-891.00 sec   189 KBytes  1.55 Mbits/sec    0    113 KBytes       
[  8] 891.00-892.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 892.00-893.00 sec   270 KBytes  2.21 Mbits/sec    0    110 KBytes       
[  8] 893.00-894.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 894.01-895.01 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 895.01-896.00 sec   256 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 896.00-897.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 897.01-898.00 sec   266 KBytes  2.19 Mbits/sec    0    110 KBytes       
[  8] 898.00-899.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 899.00-900.00 sec   254 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 900.00-901.00 sec   275 KBytes  2.26 Mbits/sec    0    107 KBytes       
[  8] 901.00-902.00 sec   187 KBytes  1.53 Mbits/sec    0    107 KBytes       
[  8] 902.00-903.00 sec   218 KBytes  1.79 Mbits/sec    0    110 KBytes       
[  8] 903.00-904.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 904.00-905.02 sec   255 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 905.02-906.01 sec   273 KBytes  2.27 Mbits/sec    0    113 KBytes       
[  8] 906.01-907.01 sec   271 KBytes  2.22 Mbits/sec    0    113 KBytes       
[  8] 907.01-908.01 sec   258 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 908.01-909.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 909.00-910.00 sec   261 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 910.00-911.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 911.00-912.00 sec   261 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 912.00-913.00 sec   219 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 913.00-914.01 sec   279 KBytes  2.26 Mbits/sec    0    116 KBytes       
[  8] 914.01-915.00 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 915.00-916.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 916.01-917.00 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 917.00-918.01 sec   255 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 918.01-919.01 sec   274 KBytes  2.25 Mbits/sec    0    107 KBytes       
[  8] 919.01-920.00 sec   270 KBytes  2.22 Mbits/sec    0    110 KBytes       
[  8] 920.00-921.00 sec   228 KBytes  1.87 Mbits/sec    0    110 KBytes       
[  8] 921.00-922.00 sec   252 KBytes  2.07 Mbits/sec    0    113 KBytes       
[  8] 922.00-923.00 sec   288 KBytes  2.35 Mbits/sec    0    110 KBytes       
[  8] 923.00-924.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 924.00-925.00 sec   199 KBytes  1.63 Mbits/sec    0    110 KBytes       
