Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36472 connected to 10.0.0.3 port 5001
[  8] 616.01-617.01 sec   244 KBytes  2.00 Mbits/sec    0    133 KBytes       
[  8] 617.01-618.01 sec   224 KBytes  1.84 Mbits/sec    0    133 KBytes       
[  8] 618.01-619.00 sec   224 KBytes  1.85 Mbits/sec    0    133 KBytes       
[  8] 619.00-620.00 sec   256 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 620.00-621.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 621.00-622.00 sec   224 KBytes  1.83 Mbits/sec    0    133 KBytes       
[  8] 622.00-623.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 623.00-624.01 sec   225 KBytes  1.83 Mbits/sec    0    133 KBytes       
[  8] 624.01-625.01 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 625.01-626.00 sec   224 KBytes  1.85 Mbits/sec    0    133 KBytes       
[  8] 626.00-627.01 sec   256 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 627.01-628.01 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 628.01-629.00 sec   224 KBytes  1.84 Mbits/sec    0    133 KBytes       
[  8] 629.00-630.00 sec   227 KBytes  1.87 Mbits/sec    0    133 KBytes       
[  8] 630.00-631.00 sec   255 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 631.00-632.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 632.00-633.00 sec   224 KBytes  1.83 Mbits/sec    0    133 KBytes       
[  8] 633.00-634.01 sec   256 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 634.01-635.00 sec   242 KBytes  2.00 Mbits/sec    0    133 KBytes       
[  8] 635.00-636.00 sec   238 KBytes  1.95 Mbits/sec    0    133 KBytes       
[  8] 636.00-637.01 sec   228 KBytes  1.86 Mbits/sec    0    133 KBytes       
[  8] 637.01-638.00 sec   255 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 638.00-639.00 sec   221 KBytes  1.81 Mbits/sec    0    133 KBytes       
[  8] 639.00-640.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 640.00-641.00 sec   244 KBytes  1.99 Mbits/sec    0    133 KBytes       
[  8] 641.00-642.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 642.00-643.00 sec   237 KBytes  1.95 Mbits/sec    0    133 KBytes       
[  8] 643.00-644.01 sec   229 KBytes  1.86 Mbits/sec    0    133 KBytes       
[  8] 644.01-645.00 sec   255 KBytes  2.11 Mbits/sec    0    133 KBytes       
[  8] 645.00-646.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 646.00-647.01 sec   222 KBytes  1.80 Mbits/sec    0    133 KBytes       
[  8] 647.01-648.01 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 648.01-649.01 sec   243 KBytes  2.00 Mbits/sec    0    133 KBytes       
[  8] 649.01-650.00 sec   237 KBytes  1.95 Mbits/sec    0    133 KBytes       
[  8] 650.00-651.00 sec   230 KBytes  1.88 Mbits/sec    0    133 KBytes       
[  8] 651.00-652.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 652.00-653.00 sec   255 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 653.00-654.01 sec   255 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 654.01-655.00 sec   222 KBytes  1.84 Mbits/sec    0    133 KBytes       
[  8] 655.00-656.01 sec   256 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 656.01-657.01 sec   243 KBytes  1.99 Mbits/sec    0    133 KBytes       
[  8] 657.01-658.00 sec   237 KBytes  1.96 Mbits/sec    0    133 KBytes       
[  8] 658.00-659.01 sec   229 KBytes  1.87 Mbits/sec    0    133 KBytes       
[  8] 659.01-660.00 sec   255 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 660.00-661.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 661.00-662.00 sec   253 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 662.00-663.00 sec   224 KBytes  1.84 Mbits/sec    0    133 KBytes       
[  8] 663.00-664.00 sec   244 KBytes  2.00 Mbits/sec    0    133 KBytes       
[  8] 664.00-665.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 665.00-666.01 sec   255 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 666.01-667.01 sec   239 KBytes  1.96 Mbits/sec    0    133 KBytes       
[  8] 667.01-668.00 sec   227 KBytes  1.88 Mbits/sec    0    133 KBytes       
[  8] 668.00-669.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 669.00-670.01 sec   255 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 670.01-671.00 sec   224 KBytes  1.83 Mbits/sec    0    133 KBytes       
[  8] 671.00-672.00 sec   243 KBytes  2.00 Mbits/sec    0    133 KBytes       
[  8] 672.00-673.00 sec   255 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 673.00-674.00 sec   238 KBytes  1.96 Mbits/sec    0    133 KBytes       
[  8] 674.00-675.00 sec   228 KBytes  1.87 Mbits/sec    0    133 KBytes       
[  8] 675.00-676.01 sec   255 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 676.01-677.00 sec   255 KBytes  2.11 Mbits/sec    0    133 KBytes       
[  8] 677.00-678.01 sec   223 KBytes  1.81 Mbits/sec    0    133 KBytes       
[  8] 678.01-679.00 sec   256 KBytes  2.11 Mbits/sec    0    133 KBytes       
[  8] 679.00-680.01 sec   256 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 680.01-681.00 sec   224 KBytes  1.84 Mbits/sec    0    133 KBytes       
[  8] 681.00-682.00 sec   256 KBytes  2.11 Mbits/sec    0    133 KBytes       
[  8] 682.00-683.00 sec   228 KBytes  1.87 Mbits/sec    0    133 KBytes       
[  8] 683.00-684.00 sec   255 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 684.00-685.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 685.00-686.01 sec   255 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 686.01-687.00 sec   224 KBytes  1.85 Mbits/sec    0    133 KBytes       
[  8] 687.00-688.00 sec   242 KBytes  1.98 Mbits/sec    0    133 KBytes       
[  8] 688.00-689.01 sec   255 KBytes  2.07 Mbits/sec    0    133 KBytes       
[  8] 689.01-690.01 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 690.01-691.00 sec   241 KBytes  1.99 Mbits/sec    0    133 KBytes       
[  8] 691.00-692.00 sec   226 KBytes  1.85 Mbits/sec    0    133 KBytes       
[  8] 692.00-693.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 693.00-694.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 694.00-695.00 sec   224 KBytes  1.84 Mbits/sec    0    133 KBytes       
[  8] 695.00-696.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 696.00-697.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 697.00-698.00 sec   238 KBytes  1.95 Mbits/sec    0    133 KBytes       
[  8] 698.00-699.02 sec   255 KBytes  2.05 Mbits/sec    0    133 KBytes       
[  8] 699.02-700.00 sec   243 KBytes  2.03 Mbits/sec    0    133 KBytes       
[  8] 700.00-701.01 sec   224 KBytes  1.83 Mbits/sec    0    133 KBytes       
[  8] 701.01-702.00 sec  13.2 MBytes   111 Mbits/sec    0    133 KBytes       
[  8] 702.00-703.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 703.00-704.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 704.00-705.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 705.00-706.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 706.01-707.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 707.01-708.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 708.01-709.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 709.01-710.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 710.01-711.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 711.01-712.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 712.00-713.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 713.00-714.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 714.00-715.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 715.00-716.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 716.00-717.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 717.00-718.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 718.01-719.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 719.01-720.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 720.01-721.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 721.00-722.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 722.01-723.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 723.00-724.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 724.00-725.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 725.00-726.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 726.00-727.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 727.01-728.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 728.01-729.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 729.00-730.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 730.01-731.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 731.00-732.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 732.01-733.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 733.00-734.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 734.00-735.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 735.00-736.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 736.00-737.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 737.00-738.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 738.00-739.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 739.01-740.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 740.00-741.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 741.00-742.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 742.00-743.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 743.01-744.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 744.00-745.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 745.00-746.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 746.00-747.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 747.00-748.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 748.01-749.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 749.00-750.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 750.01-751.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 751.00-752.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 752.01-753.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 753.00-754.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 754.00-755.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 755.00-756.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 756.00-757.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 757.00-758.00 sec   110 KBytes   903 Kbits/sec    0    133 KBytes       
[  8] 758.00-759.01 sec   256 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  8] 759.01-760.00 sec   228 KBytes  1.88 Mbits/sec    0    133 KBytes       
[  8] 760.00-761.00 sec   220 KBytes  1.81 Mbits/sec    0    133 KBytes       
[  8] 761.00-762.00 sec   256 KBytes  2.10 Mbits/sec    0    133 KBytes       
[  8] 762.00-763.01 sec   245 KBytes  1.99 Mbits/sec    0    133 KBytes       
[  8] 763.01-764.00 sec   235 KBytes  1.94 Mbits/sec    0    133 KBytes       
[  8] 764.00-765.00 sec   231 KBytes  1.89 Mbits/sec    0    133 KBytes       
[  8] 765.00-766.00 sec   255 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 766.00-767.00 sec  13.1 MBytes   110 Mbits/sec    0    133 KBytes       
[  8] 767.00-768.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 768.00-769.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 769.00-770.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 770.00-771.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 771.01-772.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 772.01-773.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 773.01-774.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 774.00-775.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 775.00-776.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 776.00-777.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 777.00-778.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 778.00-779.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 779.00-780.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 780.01-781.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 781.01-782.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 782.01-783.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 783.01-784.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 784.00-785.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 785.00-786.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 786.00-787.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 787.00-788.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 788.00-789.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 789.01-790.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 790.01-791.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 791.01-792.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 792.01-793.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 793.00-794.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 794.01-795.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 795.00-796.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 796.00-797.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 797.00-798.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 798.00-799.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 799.00-800.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 800.00-801.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 801.01-802.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 802.01-803.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 803.01-804.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 804.01-805.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 805.01-806.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 806.00-807.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 807.00-808.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 808.00-809.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 809.00-810.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 810.01-811.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 811.01-812.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 812.01-813.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 813.00-814.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 814.01-815.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 815.01-816.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 816.00-817.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 817.00-818.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 818.00-819.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 819.00-820.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  8] 820.00-821.00 sec   116 KBytes   947 Kbits/sec    0    133 KBytes       
[  8] 821.00-822.00 sec   268 KBytes  2.20 Mbits/sec    0    133 KBytes       
[  8] 822.00-823.01 sec   288 KBytes  2.34 Mbits/sec    0    133 KBytes       
[  8] 823.01-824.00 sec   261 KBytes  2.16 Mbits/sec    0    133 KBytes       
[  8] 824.00-825.00 sec   283 KBytes  2.32 Mbits/sec    0    133 KBytes       
[  8] 825.00-826.01 sec   256 KBytes  2.09 Mbits/sec    0    133 KBytes       
[  8] 826.01-827.00 sec   288 KBytes  2.37 Mbits/sec    0    133 KBytes       
[  8] 827.00-828.00 sec   279 KBytes  2.28 Mbits/sec    0    133 KBytes       
[  8] 828.00-829.00 sec   265 KBytes  2.17 Mbits/sec    0    133 KBytes       
[  8] 829.00-830.00 sec   288 KBytes  2.36 Mbits/sec    0    133 KBytes       
[  8] 830.00-831.01 sec   352 KBytes  2.85 Mbits/sec    0    133 KBytes       
[  8] 831.01-832.01 sec   288 KBytes  2.36 Mbits/sec    0    133 KBytes       
[  8] 832.01-833.00 sec   320 KBytes  2.65 Mbits/sec    0    133 KBytes       
[  8] 833.00-834.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 834.00-835.01 sec   320 KBytes  2.60 Mbits/sec    0    133 KBytes       
[  8] 835.01-836.01 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 836.01-837.00 sec   321 KBytes  2.63 Mbits/sec    0    133 KBytes       
[  8] 837.00-838.00 sec   287 KBytes  2.36 Mbits/sec    0    133 KBytes       
[  8] 838.00-839.00 sec   335 KBytes  2.74 Mbits/sec    0    133 KBytes       
[  8] 839.00-840.00 sec   305 KBytes  2.50 Mbits/sec    0    133 KBytes       
[  8] 840.00-841.01 sec   320 KBytes  2.59 Mbits/sec    0    133 KBytes       
[  8] 841.01-842.00 sec   320 KBytes  2.65 Mbits/sec    0    133 KBytes       
[  8] 842.00-843.00 sec   299 KBytes  2.45 Mbits/sec    0    133 KBytes       
[  8] 843.00-844.01 sec   309 KBytes  2.51 Mbits/sec    0    133 KBytes       
[  8] 844.01-845.00 sec   288 KBytes  2.38 Mbits/sec    0    133 KBytes       
[  8] 845.00-846.00 sec   352 KBytes  2.88 Mbits/sec    0    133 KBytes       
[  8] 846.00-847.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 847.00-848.00 sec   315 KBytes  2.58 Mbits/sec    0    133 KBytes       
[  8] 848.00-849.00 sec   325 KBytes  2.66 Mbits/sec    0    133 KBytes       
[  8] 849.00-850.00 sec   297 KBytes  2.44 Mbits/sec    0    133 KBytes       
[  8] 850.00-851.00 sec   311 KBytes  2.54 Mbits/sec    0    133 KBytes       
[  8] 851.00-852.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 852.00-853.00 sec   331 KBytes  2.71 Mbits/sec    0    133 KBytes       
[  8] 853.00-854.00 sec   309 KBytes  2.53 Mbits/sec    0    133 KBytes       
[  8] 854.00-855.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 855.00-856.01 sec   320 KBytes  2.60 Mbits/sec    0    133 KBytes       
[  8] 856.01-857.00 sec   295 KBytes  2.43 Mbits/sec    0    133 KBytes       
[  8] 857.00-858.00 sec   313 KBytes  2.56 Mbits/sec    0    133 KBytes       
[  8] 858.00-859.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 859.00-860.00 sec   288 KBytes  2.35 Mbits/sec    0    133 KBytes       
[  8] 860.00-861.00 sec   324 KBytes  2.66 Mbits/sec    0    133 KBytes       
[  8] 861.00-862.00 sec   316 KBytes  2.59 Mbits/sec    0    133 KBytes       
[  8] 862.00-863.01 sec   320 KBytes  2.60 Mbits/sec    0    133 KBytes       
[  8] 863.01-864.01 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 864.01-865.00 sec   288 KBytes  2.38 Mbits/sec    0    133 KBytes       
[  8] 865.00-866.01 sec   339 KBytes  2.76 Mbits/sec    0    133 KBytes       
[  8] 866.01-867.00 sec   301 KBytes  2.48 Mbits/sec    0    133 KBytes       
[  8] 867.00-868.00 sec   322 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 868.00-869.00 sec   318 KBytes  2.61 Mbits/sec    0    133 KBytes       
[  8] 869.00-870.00 sec   304 KBytes  2.50 Mbits/sec    0    133 KBytes       
[  8] 870.00-871.00 sec   304 KBytes  2.49 Mbits/sec    0    133 KBytes       
[  8] 871.00-872.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 872.00-873.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 873.00-874.01 sec   320 KBytes  2.60 Mbits/sec    0    133 KBytes       
[  8] 874.01-875.00 sec   288 KBytes  2.38 Mbits/sec    0    133 KBytes       
[  8] 875.00-876.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 876.00-877.01 sec   320 KBytes  2.61 Mbits/sec    0    133 KBytes       
[  8] 877.01-878.00 sec   320 KBytes  2.64 Mbits/sec    0    133 KBytes       
[  8] 878.00-879.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 879.00-880.00 sec   320 KBytes  2.61 Mbits/sec    0    133 KBytes       
[  8] 880.00-881.00 sec   298 KBytes  2.44 Mbits/sec    0    133 KBytes       
[  8] 881.00-882.00 sec   310 KBytes  2.54 Mbits/sec    0    133 KBytes       
[  8] 882.00-883.01 sec   320 KBytes  2.59 Mbits/sec    0    133 KBytes       
[  8] 883.01-884.01 sec   332 KBytes  2.72 Mbits/sec    0    133 KBytes       
[  8] 884.01-885.00 sec   308 KBytes  2.55 Mbits/sec    0    133 KBytes       
[  8] 885.00-886.01 sec   320 KBytes  2.60 Mbits/sec    0    133 KBytes       
[  8] 886.01-887.00 sec   320 KBytes  2.64 Mbits/sec    0    133 KBytes       
[  8] 887.00-888.01 sec   320 KBytes  2.61 Mbits/sec    0    133 KBytes       
[  8] 888.01-889.00 sec   288 KBytes  2.36 Mbits/sec    0    133 KBytes       
[  8] 889.00-890.00 sec   320 KBytes  2.63 Mbits/sec    0    133 KBytes       
[  8] 890.00-891.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 891.00-892.00 sec   292 KBytes  2.40 Mbits/sec    0    133 KBytes       
[  8] 892.00-893.00 sec   316 KBytes  2.59 Mbits/sec    0    133 KBytes       
[  8] 893.00-894.01 sec   307 KBytes  2.49 Mbits/sec    0    133 KBytes       
[  8] 894.01-895.00 sec   301 KBytes  2.49 Mbits/sec    0    133 KBytes       
[  8] 895.00-896.01 sec   321 KBytes  2.61 Mbits/sec    0    133 KBytes       
[  8] 896.01-897.00 sec   319 KBytes  2.64 Mbits/sec    0    133 KBytes       
[  8] 897.00-898.01 sec   320 KBytes  2.61 Mbits/sec    0    133 KBytes       
[  8] 898.01-899.01 sec   288 KBytes  2.36 Mbits/sec    0    133 KBytes       
[  8] 899.01-900.00 sec   334 KBytes  2.75 Mbits/sec    0    133 KBytes       
[  8] 900.00-901.00 sec   338 KBytes  2.76 Mbits/sec    0    133 KBytes       
[  8] 901.00-902.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 902.00-903.00 sec   352 KBytes  2.89 Mbits/sec    0    133 KBytes       
[  8] 903.00-904.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 904.00-905.00 sec   333 KBytes  2.73 Mbits/sec    0    133 KBytes       
[  8] 905.00-906.01 sec   339 KBytes  2.75 Mbits/sec    0    133 KBytes       
[  8] 906.01-907.01 sec   320 KBytes  2.63 Mbits/sec    0    133 KBytes       
[  8] 907.01-908.00 sec   320 KBytes  2.64 Mbits/sec    0    133 KBytes       
[  8] 908.00-909.00 sec   352 KBytes  2.88 Mbits/sec    0    133 KBytes       
[  8] 909.00-910.00 sec   332 KBytes  2.71 Mbits/sec    0    133 KBytes       
[  8] 910.00-911.00 sec   340 KBytes  2.79 Mbits/sec    0    133 KBytes       
[  8] 911.00-912.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 912.00-913.00 sec   290 KBytes  2.38 Mbits/sec    0    133 KBytes       
[  8] 913.00-914.01 sec   356 KBytes  2.89 Mbits/sec    0    133 KBytes       
[  8] 914.01-915.00 sec   297 KBytes  2.46 Mbits/sec    0    133 KBytes       
[  8] 915.00-916.01 sec   336 KBytes  2.73 Mbits/sec    0    133 KBytes       
[  8] 916.01-917.01 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 917.01-918.00 sec   320 KBytes  2.64 Mbits/sec    0    133 KBytes       
[  8] 918.00-919.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 919.00-920.00 sec   307 KBytes  2.50 Mbits/sec    0    133 KBytes       
[  8] 920.00-921.00 sec   301 KBytes  2.47 Mbits/sec    0    133 KBytes       
[  8] 921.00-922.00 sec   352 KBytes  2.89 Mbits/sec    0    133 KBytes       
[  8] 922.00-923.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
[  8] 923.00-924.00 sec   320 KBytes  2.63 Mbits/sec    0    133 KBytes       
[  8] 924.00-925.00 sec   320 KBytes  2.62 Mbits/sec    0    133 KBytes       
