Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52350 connected to 10.0.0.4 port 5001
[  8] 611.00-612.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 612.00-613.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 613.00-614.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 614.00-615.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 615.00-616.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 616.00-617.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 617.00-618.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 618.01-619.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 619.00-620.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 620.00-621.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 621.00-622.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 622.00-623.00 sec  4.00 MBytes  33.5 Mbits/sec    0    643 KBytes       
[  8] 623.00-624.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 624.00-625.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 625.00-626.01 sec  8.88 KBytes  72.0 Kbits/sec    0    643 KBytes       
[  8] 626.01-627.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 627.01-628.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 628.01-629.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 629.00-630.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 630.00-631.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 631.01-632.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 632.00-633.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 633.00-634.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 634.00-635.00 sec  3.00 MBytes  25.2 Mbits/sec    0    643 KBytes       
[  8] 635.00-636.01 sec  1.21 MBytes  10.0 Mbits/sec    0    643 KBytes       
[  8] 636.01-637.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 637.01-638.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 638.01-639.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 639.01-640.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 640.00-641.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 641.00-642.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 642.00-643.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 643.00-644.00 sec  15.9 KBytes   130 Kbits/sec    0    643 KBytes       
[  8] 644.00-645.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 645.00-646.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 646.00-647.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 647.01-648.01 sec  5.11 MBytes  42.9 Mbits/sec    0    643 KBytes       
[  8] 648.01-649.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 649.01-650.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 650.01-651.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 651.01-652.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 652.00-653.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 653.00-654.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 654.00-655.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 655.00-656.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 656.00-657.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 657.01-658.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 658.00-659.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 659.00-660.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 660.01-661.00 sec  2.50 MBytes  21.1 Mbits/sec    0    643 KBytes       
[  8] 661.00-662.01 sec  1.19 MBytes  9.91 Mbits/sec    0    643 KBytes       
[  8] 662.01-663.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 663.00-664.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 664.00-665.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 665.00-666.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 666.00-667.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 667.00-668.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 668.01-669.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 669.01-670.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 670.01-671.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 671.00-672.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 672.01-673.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 673.00-674.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 674.00-675.00 sec  4.44 MBytes  37.3 Mbits/sec    0    643 KBytes       
[  8] 675.00-676.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 676.00-677.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 677.00-678.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 678.01-679.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 679.01-680.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 680.01-681.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 681.00-682.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 682.01-683.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 683.00-684.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 684.00-685.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 685.00-686.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 686.00-687.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 687.00-688.01 sec  4.25 MBytes  35.3 Mbits/sec    0    643 KBytes       
[  8] 688.01-689.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 689.00-690.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 690.01-691.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 691.00-692.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 692.00-693.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 693.00-694.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 694.00-695.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 695.00-696.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 696.00-697.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 697.00-698.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 698.01-699.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 699.01-700.01 sec  5.32 MBytes  44.7 Mbits/sec    0    643 KBytes       
[  8] 700.01-701.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 701.01-702.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 702.01-703.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 703.01-704.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 704.00-705.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 705.00-706.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 706.00-707.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 707.00-708.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 708.00-709.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 709.01-710.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 710.00-711.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 711.01-712.01 sec  4.46 MBytes  37.5 Mbits/sec    0    643 KBytes       
[  8] 712.01-713.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 713.01-714.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 714.01-715.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 715.00-716.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 716.00-717.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 717.00-718.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 718.00-719.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 719.01-720.01 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 720.01-721.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 721.00-722.00 sec  14.7 KBytes   121 Kbits/sec    0    643 KBytes       
[  8] 722.00-723.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 723.00-724.00 sec  0.00 Bytes  0.00 bits/sec    0    643 KBytes       
[  8] 724.00-725.00 sec  3.12 MBytes  26.2 Mbits/sec    0    643 KBytes       
[  8] 725.00-726.00 sec  1.22 MBytes  10.2 Mbits/sec    0    740 KBytes       
[  8] 726.00-727.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 727.00-728.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 728.00-729.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 729.00-730.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 730.01-731.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 731.00-732.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 732.01-733.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 733.00-734.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 734.01-735.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 735.01-736.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 736.00-737.00 sec  3.88 MBytes  32.5 Mbits/sec    0    740 KBytes       
[  8] 737.00-738.00 sec  1.22 MBytes  10.2 Mbits/sec    0    740 KBytes       
[  8] 738.00-739.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 739.01-740.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 740.00-741.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 741.01-742.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 742.00-743.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 743.00-744.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 744.01-745.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 745.00-746.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 746.00-747.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 747.00-748.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 748.00-749.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 749.00-750.01 sec  1.00 MBytes  8.30 Mbits/sec    0    740 KBytes       
[  8] 750.01-751.01 sec  3.67 MBytes  30.8 Mbits/sec    0    740 KBytes       
[  8] 751.01-752.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 752.01-753.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 753.01-754.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 754.01-755.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 755.00-756.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 756.00-757.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 757.00-758.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 758.00-759.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 759.00-760.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 760.00-761.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 761.01-762.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 762.00-763.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 763.00-764.01 sec  4.22 MBytes  35.2 Mbits/sec    0    740 KBytes       
[  8] 764.01-765.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 765.01-766.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 766.00-767.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 767.00-768.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 768.00-769.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 769.00-770.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 770.01-771.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 771.01-772.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 772.01-773.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 773.01-774.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 774.00-775.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 775.01-776.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 776.00-777.00 sec  3.75 MBytes  31.6 Mbits/sec    0    740 KBytes       
[  8] 777.00-778.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 778.00-779.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 779.00-780.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 780.00-781.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 781.01-782.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 782.00-783.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 783.00-784.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 784.00-785.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 785.01-786.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 786.01-787.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 787.00-788.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 788.00-789.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 789.00-790.01 sec  5.01 MBytes  41.7 Mbits/sec    0    740 KBytes       
[  8] 790.01-791.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 791.00-792.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 792.01-793.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 793.00-794.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 794.01-795.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 795.00-796.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 796.00-797.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 797.00-798.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 798.00-799.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 799.00-800.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 800.01-801.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 801.01-802.01 sec  4.85 MBytes  40.7 Mbits/sec    0    740 KBytes       
[  8] 802.01-803.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 803.01-804.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 804.01-805.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 805.01-806.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 806.00-807.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 807.00-808.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 808.00-809.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 809.00-810.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 810.00-811.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 811.01-812.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 812.00-813.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 813.01-814.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 814.00-815.01 sec  3.70 MBytes  30.9 Mbits/sec    0    740 KBytes       
[  8] 815.01-816.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 816.00-817.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 817.00-818.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 818.00-819.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 819.00-820.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 820.00-821.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 821.01-822.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 822.01-823.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 823.00-824.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 824.01-825.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 825.01-826.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 826.00-827.00 sec  3.82 MBytes  31.9 Mbits/sec    0    740 KBytes       
[  8] 827.00-828.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 828.00-829.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 829.00-830.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 830.00-831.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 831.00-832.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 832.00-833.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 833.00-834.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 834.00-835.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 835.01-836.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 836.00-837.00 sec  3.68 MBytes  30.8 Mbits/sec    0    740 KBytes       
[  8] 837.00-838.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 838.00-839.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 839.00-840.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 840.00-841.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 841.00-842.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 842.01-843.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 843.00-844.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 844.00-845.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 845.01-846.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 846.01-847.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 847.00-848.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 848.00-849.00 sec  3.66 MBytes  30.7 Mbits/sec    0    740 KBytes       
[  8] 849.00-850.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 850.00-851.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 851.00-852.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 852.00-853.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 853.01-854.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 854.00-855.01 sec  57.9 KBytes   471 Kbits/sec    0    740 KBytes       
[  8] 855.01-856.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 856.01-857.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 857.00-858.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 858.00-859.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 859.00-860.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 860.00-861.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 861.00-862.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 862.00-863.01 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 863.01-864.00 sec  7.16 MBytes  60.7 Mbits/sec    0    740 KBytes       
[  8] 864.00-865.00 sec  47.3 KBytes   387 Kbits/sec    0    740 KBytes       
[  8] 865.00-866.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 866.00-867.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 867.00-868.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 868.00-869.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 869.00-870.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 870.00-871.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 871.00-872.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 872.00-873.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 873.00-874.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[  8] 874.00-875.00 sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-875.00 sec   305 MBytes  2.92 Mbits/sec    4             sender
[  8]   0.00-875.16 sec   294 MBytes  2.81 Mbits/sec                  receiver

iperf Done.
